6.441491246223449707e-01,-1.287386536598205566e+00,-1.106519699096679688e-01,7.869659662246704102e-01
3.029914200305938721e-01,1.194642186164855957e+00,1.810966134071350098e+00,1.146260619163513184e+00
-1.444746255874633789e+00,-4.555467963218688965e-01,1.639684736728668213e-01,2.178425073623657227e+00
6.251704096794128418e-01,-1.775022983551025391e+00,2.160234451293945312e-01,5.768855810165405273e-01
-6.998559832572937012e-01,-1.164510607719421387e+00,2.470294833183288574e-01,1.280223011970520020e+00
-1.157833576202392578e+00,9.161550402641296387e-01,1.820889830589294434e+00,1.131154537200927734e+00
-9.740150570869445801e-01,1.782498955726623535e-01,-7.588813900947570801e-01,1.867721557617187500e+00
1.739516407251358032e-01,-7.517477869987487793e-01,1.009813070297241211e+00,-4.063356220722198486e-01
3.730484098196029663e-02,3.896855115890502930e-01,5.108098387718200684e-01,1.150802075862884521e-01
1.779268532991409302e-01,-1.283861994743347168e+00,-1.153930902481079102e+00,-2.275195717811584473e-01
-1.372052073478698730e+00,5.333246588706970215e-01,3.668559491634368896e-01,1.846343874931335449e+00
1.899390459060668945e+00,-7.864855974912643433e-02,-7.257475852966308594e-01,-9.219663739204406738e-01
1.111789345741271973e+00,6.915638446807861328e-01,4.183956384658813477e-01,2.721332609653472900e-01
7.772262692451477051e-01,-6.759328842163085938e-01,4.508678019046783447e-01,-1.165754394605755806e-03
-3.368877410888671875e+00,5.132265090942382812e-01,-1.402314305305480957e+00,-1.058776751160621643e-01
-1.327266216278076172e+00,-1.058398127555847168e+00,-1.412873715162277222e-01,-2.626760959625244141e+00
-1.317948341369628906e+00,8.964311480522155762e-01,-6.498940587043762207e-01,1.189814925193786621e+00
8.506580591201782227e-01,3.698483109474182129e-01,-3.185291960835456848e-02,6.183258891105651855e-01
6.762672662734985352e-01,2.092104673385620117e+00,6.291525959968566895e-01,5.994519218802452087e-02
-8.376278877258300781e-01,1.511359810829162598e+00,-3.422734886407852173e-02,-7.305085659027099609e-01
7.323674559593200684e-01,6.800499558448791504e-02,2.203369617462158203e+00,-8.581429123878479004e-01
1.671704411506652832e+00,-1.300988912582397461e+00,5.909803509712219238e-01,8.824675083160400391e-01
5.582394450902938843e-02,4.726668000221252441e-01,5.273860096931457520e-01,1.857461929321289062e+00
5.312231183052062988e-01,9.440357089042663574e-01,3.005865335464477539e+00,-8.630188107490539551e-01
-3.163772225379943848e-01,-9.179469943046569824e-01,-8.270325660705566406e-01,1.241118460893630981e-01
1.148299336433410645e+00,3.466848731040954590e-01,-4.532698541879653931e-02,1.239393949508666992e-01
1.037222862243652344e+00,3.285299539566040039e-01,1.113931655883789062e+00,-2.569318413734436035e-01
4.312047064304351807e-01,9.489030838012695312e-01,2.699235081672668457e-01,9.966402053833007812e-01
-7.029191404581069946e-02,4.088562130928039551e-01,-8.644607663154602051e-01,3.021072745323181152e-01
8.070668578147888184e-01,2.755120098590850830e-01,-8.658046722412109375e-01,-1.321600914001464844e+00
5.467767119407653809e-01,-3.853299189358949661e-03,2.920920848846435547e+00,-4.277143180370330811e-01
-1.216261029243469238e+00,-1.736905239522457123e-02,-8.297597169876098633e-01,7.509318590164184570e-01
-1.501352429389953613e+00,-9.999924302101135254e-01,-1.159107804298400879e+00,-1.137740015983581543e+00
1.309853553771972656e+00,6.647809147834777832e-01,-1.132521271705627441e+00,-6.686311364173889160e-01
4.728431701660156250e-01,-1.388139963150024414e+00,1.660885959863662720e-01,1.094359233975410461e-01
-7.309128642082214355e-01,-2.174355745315551758e+00,2.162978649139404297e+00,6.194429993629455566e-01
-7.352921962738037109e-01,-1.028859257698059082e+00,1.281149536371231079e-01,1.340784549713134766e+00
8.616025447845458984e-01,-1.009996414184570312e+00,1.396417856216430664e+00,5.367959737777709961e-01
1.329372376203536987e-01,2.349319756031036377e-01,3.884911537170410156e-01,-1.032212853431701660e+00
1.171542927622795105e-01,1.840797364711761475e-01,1.715528011322021484e+00,1.580602049827575684e+00
-3.268057703971862793e-01,5.126981735229492188e-01,-9.780563712120056152e-01,9.455976635217666626e-02
-1.452634572982788086e+00,6.958337426185607910e-01,-3.794446885585784912e-01,5.633459687232971191e-01
1.062142610549926758e+00,6.393798589706420898e-01,6.651076674461364746e-01,-4.153065979480743408e-01
1.439801335334777832e+00,-1.102469325065612793e+00,-7.547082901000976562e-01,2.534249797463417053e-02
1.027735322713851929e-01,-1.268897891044616699e+00,5.055301785469055176e-01,-1.329761862754821777e+00
-3.023959398269653320e-01,5.752320215106010437e-02,-1.745700955390930176e+00,-2.624325752258300781e-01
-1.280619263648986816e+00,-1.740182191133499146e-02,-2.427658796310424805e+00,5.341242551803588867e-01
-8.907700181007385254e-01,2.347750186920166016e+00,4.341555237770080566e-01,-2.212648540735244751e-01
-2.614088058471679688e-01,5.945544838905334473e-01,-1.977111697196960449e+00,5.540120005607604980e-01
-1.742900967597961426e+00,-6.768029928207397461e-01,-6.604982614517211914e-01,-2.790308296680450439e-01
1.452059984207153320e+00,1.413303017616271973e+00,-1.286714434623718262e+00,-6.210166960954666138e-02
-2.083175480365753174e-01,8.077380657196044922e-01,3.405255377292633057e-01,4.873303472995758057e-01
8.764815926551818848e-01,-1.186580434441566467e-01,-1.166576027870178223e+00,-4.054902866482734680e-02
-2.546056270599365234e+00,-5.711813569068908691e-01,1.524452865123748779e-01,1.310457944869995117e+00
4.251652657985687256e-01,-5.104359984397888184e-01,1.006286144256591797e+00,-9.869570285081863403e-02
-9.470902085304260254e-01,7.505639195442199707e-01,1.743545293807983398e+00,9.112978726625442505e-02
2.296898841857910156e+00,3.914496302604675293e-01,1.769623041152954102e+00,-4.249032139778137207e-01
-7.567933201789855957e-01,-1.354047507047653198e-01,-1.370394945144653320e+00,-1.837144374847412109e+00
-5.435643196105957031e-01,-1.762510180473327637e+00,1.012700676918029785e+00,-1.812555491924285889e-01
-2.135651826858520508e+00,1.291736215353012085e-01,5.842717289924621582e-01,-1.541808843612670898e-01
-5.562362670898437500e-01,-7.726680636405944824e-01,-1.457985520362854004e+00,2.403354644775390625e+00
1.190837860107421875e+00,4.682495594024658203e-01,-1.636175870895385742e+00,6.052708625793457031e-01
-1.794314861297607422e+00,9.321666955947875977e-01,1.542195677757263184e+00,-5.087410211563110352e-01
8.521434068679809570e-01,1.609532475471496582e+00,-6.002013385295867920e-02,-1.707037448883056641e+00
1.695873379707336426e+00,6.866255998611450195e-01,-1.390755057334899902e+00,6.259761750698089600e-02
1.646829098463058472e-01,8.496643900871276855e-01,-3.475908339023590088e-01,-5.530994534492492676e-01
9.088962078094482422e-01,1.004683852195739746e+00,-2.271003723144531250e-01,-1.177436947822570801e+00
-6.357634067535400391e-01,5.393787622451782227e-01,-1.347928524017333984e+00,-1.614005565643310547e+00
7.927841693162918091e-02,-1.157047986984252930e+00,1.332307100296020508e+00,4.381573498249053955e-01
-1.524930953979492188e+00,-5.808925032615661621e-01,-1.146213337779045105e-01,4.549092650413513184e-01
-1.198440432548522949e+00,8.280124068260192871e-01,-2.153139002621173859e-02,6.063513159751892090e-01
-1.179936647415161133e+00,8.761048316955566406e-01,-8.179725408554077148e-01,-2.541314363479614258e-01
-1.350639104843139648e+00,1.243580356240272522e-01,2.547377049922943115e-01,3.948097229003906250e-01
-3.012700378894805908e-01,1.161990284919738770e+00,2.471251249313354492e+00,-1.028939723968505859e+00
-2.544547021389007568e-01,-1.178311467170715332e+00,1.375099420547485352e+00,-1.485459357500076294e-01
-8.027505278587341309e-01,-9.162198305130004883e-01,9.102561473846435547e-01,2.709167003631591797e+00
8.039007186889648438e-01,1.128884911537170410e+00,-8.167235553264617920e-02,2.082444429397583008e+00
-1.316426515579223633e+00,1.487131237983703613e+00,2.419841289520263672e+00,-2.148561626672744751e-01
-1.907211661338806152e+00,-9.389331936836242676e-01,-3.912577629089355469e-01,-1.737218976020812988e+00
-1.026755928993225098e+00,-6.776178479194641113e-01,-5.467302799224853516e-01,2.471284195780754089e-02
6.128227710723876953e-01,2.930385433137416840e-02,-1.201961040496826172e+00,5.166936293244361877e-02
8.460581898689270020e-01,-6.239847540855407715e-01,-1.473392009735107422e+00,2.057274341583251953e+00
1.053866028785705566e+00,-2.252035617828369141e+00,-7.385619282722473145e-01,-4.204957485198974609e-01
-3.443934619426727295e-01,-3.869082033634185791e-01,-1.588667035102844238e-01,-9.865202903747558594e-01
5.518445968627929688e-01,4.692821502685546875e-01,-2.178566932678222656e+00,-1.088285326957702637e+00
-9.420504570007324219e-01,6.901258826255798340e-01,-6.161265373229980469e-01,1.811747997999191284e-01
1.065803647041320801e+00,7.685460448265075684e-01,-7.839190959930419922e-01,4.821487963199615479e-01
-1.362245440483093262e+00,-1.477238416671752930e+00,1.681634426116943359e+00,-5.859562158584594727e-01
-1.471715092658996582e+00,-1.672282963991165161e-01,1.581249237060546875e+00,-3.149442002177238464e-02
-6.831609010696411133e-01,-2.739385962486267090e-01,1.895530670881271362e-01,-8.214524388313293457e-01
-1.313018202781677246e+00,1.758692383766174316e+00,-7.045214772224426270e-01,-2.122424364089965820e+00
1.287202358245849609e+00,2.133688926696777344e+00,1.158909916877746582e+00,6.854684948921203613e-01
3.477703034877777100e-01,-9.849237650632858276e-02,7.235301733016967773e-01,-4.975582361221313477e-01
-1.103809952735900879e+00,-7.337144017219543457e-02,2.186618000268936157e-01,-4.877869486808776855e-01
1.378555417060852051e+00,6.355948448181152344e-01,2.790425717830657959e-01,2.930968701839447021e-01
4.615772962570190430e-01,-2.661403715610504150e-01,-9.070206880569458008e-01,3.061569109559059143e-02
5.919173359870910645e-01,-1.687302291393280029e-01,-5.407529696822166443e-02,-5.561161637306213379e-01
5.182242989540100098e-01,4.368238747119903564e-01,2.199535071849822998e-01,5.783352025900967419e-05
1.730133771896362305e+00,1.651238560676574707e+00,5.303044617176055908e-02,-1.275494694709777832e+00
-1.494307909160852432e-02,-3.077567100524902344e+00,1.014860630035400391e+00,2.803761363029479980e-01
1.039011359214782715e+00,-1.800033003091812134e-01,1.166009306907653809e+00,1.500161290168762207e+00
9.418594241142272949e-01,8.408702164888381958e-02,2.032409310340881348e-01,5.882796049118041992e-01
-9.013082981109619141e-01,-5.319598913192749023e-01,-2.426962375640869141e+00,-2.363203525543212891e+00
-1.655131429433822632e-01,-5.844502449035644531e-01,-7.291100621223449707e-01,5.729625821113586426e-01
-3.576792776584625244e-02,1.321443766355514526e-01,-5.172346234321594238e-01,-1.408572196960449219e-01
-3.455728888511657715e-01,9.239397943019866943e-02,4.171168804168701172e-01,-6.714358925819396973e-01
9.036963582038879395e-01,1.187160849571228027e+00,-1.621058285236358643e-01,-6.301640272140502930e-01
1.269969820976257324e+00,-8.998472243547439575e-02,6.045562401413917542e-02,-3.547912538051605225e-01
1.654609322547912598e+00,-1.200001239776611328e+00,-3.618689477443695068e-01,7.522621154785156250e-01
8.617211133241653442e-02,-3.488246500492095947e-01,1.425227373838424683e-01,1.976426243782043457e+00
3.642701804637908936e-01,-1.354456305503845215e+00,1.654649525880813599e-02,1.609951734542846680e+00
3.605873137712478638e-02,-1.004495143890380859e+00,-1.650690913200378418e+00,-3.205963850021362305e+00
8.040995001792907715e-01,3.469926416873931885e-01,1.337197273969650269e-01,-7.815204262733459473e-01
3.443229198455810547e-01,8.201039433479309082e-01,-6.386588811874389648e-01,-1.454507708549499512e+00
-3.218596875667572021e-01,-7.106857895851135254e-01,-6.345268487930297852e-01,9.267893433570861816e-01
3.361098468303680420e-01,5.433119535446166992e-01,-1.682896018028259277e+00,-6.900537014007568359e-01
-4.519867300987243652e-01,-8.346071839332580566e-01,1.276325345039367676e+00,-1.958411097526550293e+00
4.802508652210235596e-01,5.955546498298645020e-01,2.262919396162033081e-01,-6.731073260307312012e-01
