1.837325930595397949e+00,1.602275013923645020e+00,-1.537677168846130371e+00,-1.551442623138427734e+00,6.885451674461364746e-01,-6.628790497779846191e-01,1.622671782970428467e-01,-3.728827238082885742e-01,1.307486534118652344e+00,5.783638358116149902e-01
-1.361841320991516113e+00,2.210307121276855469e+00,-3.314217627048492432e-01,-1.577666878700256348e+00,-5.560811758041381836e-01,1.190691351890563965e+00,-1.432586073875427246e+00,1.028011322021484375e+00,6.979451775550842285e-01,-3.155254125595092773e-01
7.747710943222045898e-01,1.846075654029846191e+00,-3.797605514526367188e+00,-7.140144109725952148e-01,-8.044558167457580566e-01,2.257714509963989258e+00,2.321452796459197998e-01,-3.223617374897003174e-01,7.736260890960693359e-01,9.634472429752349854e-02
-5.986126661300659180e-01,2.392418384552001953e+00,-1.565516114234924316e+00,6.126838922500610352e-01,5.161833167076110840e-01,-1.321348667144775391e+00,1.150630831718444824e+00,-6.744297146797180176e-01,2.202638983726501465e-01,3.495848894119262695e+00
-8.492429256439208984e-01,8.378373980522155762e-01,-1.597149968147277832e+00,-5.677102804183959961e-01,-8.765413761138916016e-01,3.217272460460662842e-02,-6.296073198318481445e-01,1.434004902839660645e+00,-6.741005778312683105e-01,2.243735551834106445e+00
2.303486764430999756e-01,2.324880599975585938e+00,-2.626011848449707031e+00,-1.417093753814697266e+00,-6.621293723583221436e-02,3.006878137588500977e+00,1.572293758392333984e+00,-4.237777590751647949e-01,3.177662491798400879e-01,8.074237704277038574e-01
-9.576429724693298340e-01,-2.971656918525695801e-01,-1.581207633018493652e+00,-1.661055326461791992e+00,1.614948749542236328e+00,4.508467912673950195e-01,-2.186537981033325195e+00,-1.332586526870727539e+00,1.141661643981933594e+00,2.095238447189331055e+00
-5.440050959587097168e-01,1.372602939605712891e+00,-1.676358342170715332e+00,-1.664989948272705078e+00,-2.095202922821044922e+00,-9.392089843750000000e-01,4.169088900089263916e-01,-8.575276732444763184e-01,-1.890055418014526367e+00,2.487293004989624023e+00
1.603644132614135742e+00,2.742996454238891602e+00,-3.599062860012054443e-01,-1.596001505851745605e+00,5.893129706382751465e-01,2.251881361007690430e+00,8.292536735534667969e-01,-2.809911370277404785e-01,1.843572616577148438e+00,2.685483694076538086e+00
-1.358138918876647949e+00,1.791211962699890137e+00,-4.900067448616027832e-01,-5.037955641746520996e-01,6.854265332221984863e-01,7.992104887962341309e-01,-5.267626047134399414e-01,7.506318092346191406e-01,6.705338358879089355e-01,-2.882567882537841797e+00
-3.702401518821716309e-01,1.392397761344909668e+00,-6.683745980262756348e-01,5.797505378723144531e-01,-4.788590073585510254e-01,1.034767150878906250e+00,-1.282835602760314941e+00,-3.573345184326171875e+00,-5.546691417694091797e-01,1.000975847244262695e+00
1.431571722030639648e+00,3.601035773754119873e-01,-2.968943595886230469e+00,-6.784318387508392334e-02,-1.703162193298339844e-01,-9.315218776464462280e-02,1.240556240081787109e+00,2.683018684387207031e+00,1.134364008903503418e-01,-1.175245285034179688e+00
1.178912166506052017e-02,5.899637937545776367e-01,-2.553964853286743164e+00,6.419960856437683105e-01,-9.523452520370483398e-01,1.647851020097732544e-01,2.104406356811523438e+00,-7.371972799301147461e-01,4.644168317317962646e-01,3.171322584152221680e+00
3.078148663043975830e-01,2.631340265274047852e+00,-2.715273380279541016e+00,1.916233152151107788e-01,-8.763664364814758301e-01,1.129321336746215820e+00,9.172190427780151367e-01,2.225250244140625000e+00,-1.981319069862365723e+00,2.623261690139770508e+00
5.944799184799194336e-01,5.051212310791015625e-01,7.259294390678405762e-01,4.626086056232452393e-01,3.463852703571319580e-01,8.549597859382629395e-01,7.857890427112579346e-02,8.871182203292846680e-01,-3.254948258399963379e-01,1.798848509788513184e+00
-1.091938614845275879e+00,6.721690893173217773e-01,1.556700468063354492e-01,1.698186516761779785e+00,-1.279758810997009277e+00,2.716497659683227539e+00,-5.403606295585632324e-01,9.085513353347778320e-01,-1.740306496620178223e+00,-1.086861491203308105e+00
1.324397802352905273e+00,2.072094202041625977e+00,-5.426546096801757812e+00,-1.958056539297103882e-01,9.923276305198669434e-01,9.611425399780273438e-01,6.537997722625732422e-02,-1.016689777374267578e+00,-1.788695335388183594e+00,3.902242183685302734e+00
-7.853563129901885986e-02,8.634996414184570312e-01,-1.346606016159057617e+00,-1.067735314369201660e+00,-2.206395626068115234e+00,-1.380954623222351074e+00,-2.066039562225341797e+00,1.015859007835388184e+00,-5.390278100967407227e-01,1.932863950729370117e+00
1.422000408172607422e+00,2.697443775832653046e-02,-6.407741904258728027e-01,5.229519605636596680e-01,-1.636166572570800781e+00,5.494152307510375977e-01,-1.320430755615234375e+00,-3.573106825351715088e-01,8.642620444297790527e-01,-4.100573360919952393e-01
-9.425763487815856934e-01,1.355419278144836426e+00,-1.297972559928894043e+00,8.971687406301498413e-03,1.302675843238830566e+00,4.484986364841461182e-01,1.424745202064514160e+00,-1.647713541984558105e+00,-7.296460866928100586e-01,-7.622123360633850098e-01
3.256107494235038757e-02,4.113191127777099609e+00,-4.777430295944213867e-01,1.045950770378112793e+00,-5.793236494064331055e-01,1.034182906150817871e+00,-6.513398885726928711e-01,-3.557907044887542725e-01,-1.686497807502746582e+00,-1.628626704216003418e+00
-6.621823906898498535e-01,2.149592876434326172e+00,-1.269489288330078125e+00,-1.163260221481323242e+00,-3.654482960700988770e-01,-1.276410460472106934e+00,-9.801195859909057617e-01,1.202697753906250000e+00,-6.667594313621520996e-01,2.638455152511596680e+00
2.119535446166992188e+00,2.871598243713378906e+00,-2.099977731704711914e+00,2.910380363464355469e+00,7.306478023529052734e-01,-1.166388034820556641e+00,-1.322085559368133545e-01,-9.850466251373291016e-01,2.570404052734375000e+00,1.462356686592102051e+00
-4.228985905647277832e-01,1.805210113525390625e+00,-1.298563957214355469e+00,-3.559086620807647705e-01,-2.601986885070800781e+00,5.654674768447875977e-01,1.319856524467468262e+00,-8.301774859428405762e-01,6.171185970306396484e-01,1.703343272209167480e+00
-3.061492741107940674e-01,2.385202646255493164e+00,-1.151060342788696289e+00,-1.351482987403869629e+00,9.200691580772399902e-01,2.843618392944335938e+00,-4.081977605819702148e-01,-2.570068836212158203e-01,3.987251594662666321e-02,-6.384016871452331543e-01
-5.944898352026939392e-02,3.208140850067138672e+00,-2.027193307876586914e+00,-9.052265882492065430e-01,7.776386737823486328e-01,9.052523970603942871e-01,1.039731264114379883e+00,6.105645895004272461e-01,-1.901494741439819336e+00,2.147876024246215820e+00
-1.555916666984558105e-01,8.520154356956481934e-01,-5.759888291358947754e-01,5.465941429138183594e-01,1.730371832847595215e+00,-1.175449728965759277e+00,1.989815831184387207e+00,-1.352570295333862305e+00,4.437272846698760986e-01,1.745177268981933594e+00
1.137893553823232651e-02,1.426771163940429688e+00,3.894291222095489502e-01,-5.082799792289733887e-01,-3.322410285472869873e-01,3.439498543739318848e-01,-2.694473266601562500e+00,-1.024130702018737793e+00,1.491304874420166016e+00,9.128651618957519531e-01
2.287541329860687256e-01,9.336243271827697754e-01,-1.401127219200134277e+00,8.250643014907836914e-01,-6.780029833316802979e-02,1.346106827259063721e-01,7.158113121986389160e-01,-2.335750460624694824e-01,-3.360725164413452148e+00,2.625760078430175781e+00
-3.400712311267852783e-01,4.997572004795074463e-01,-2.568728625774383545e-01,-5.527179241180419922e-01,-1.765576481819152832e+00,1.962956935167312622e-01,-8.021665811538696289e-01,-1.305564492940902710e-01,7.888146042823791504e-01,-8.039261400699615479e-02
1.958960890769958496e+00,1.627156734466552734e+00,-3.817518949508666992e+00,3.398252278566360474e-02,-9.393172860145568848e-01,3.632379770278930664e-01,-7.798782587051391602e-01,-4.057448804378509521e-01,-4.685055017471313477e-01,7.820324301719665527e-01
-5.582942962646484375e-01,3.266834020614624023e+00,-2.006577402353286743e-01,1.135625123977661133e+00,-7.764838337898254395e-01,1.376700878143310547e+00,-8.284897208213806152e-01,-5.987266451120376587e-02,-1.914684295654296875e+00,-1.694643378257751465e+00
-8.650985956192016602e-01,1.684449911117553711e+00,-2.790592670440673828e+00,4.153993427753448486e-01,3.969127833843231201e-01,9.856127500534057617e-01,2.144561052322387695e+00,2.802041769027709961e+00,1.239528179168701172e+00,8.547356724739074707e-01
-9.191255569458007812e-01,1.039374828338623047e+00,-4.382449761033058167e-02,-7.124229520559310913e-02,-1.543530225753784180e-01,-5.433699488639831543e-01,-3.555469274520874023e+00,1.187924504280090332e+00,-6.739179491996765137e-01,7.375518679618835449e-01
1.070592284202575684e+00,1.917478442192077637e+00,-2.612953901290893555e+00,1.875879883766174316e+00,-1.314488530158996582e+00,-6.849213689565658569e-02,-2.131834030151367188e+00,2.139301061630249023e+00,-1.343656629323959351e-01,1.258924245834350586e+00
-2.451619952917098999e-01,2.021335363388061523e+00,9.939379692077636719e-01,-1.608898878097534180e+00,-8.215621113777160645e-01,-4.744407534599304199e-01,-2.126935720443725586e+00,9.173037409782409668e-01,1.973107099533081055e+00,-3.683475404977798462e-02
1.991388946771621704e-01,1.790250897407531738e+00,-2.261188745498657227e+00,-7.582636475563049316e-01,-6.604926586151123047e-01,1.545842409133911133e+00,-8.317986130714416504e-01,1.368995428085327148e+00,1.611333250999450684e+00,1.924596786499023438e+00
-1.023602128028869629e+00,1.901388168334960938e+00,-1.280531048774719238e+00,-9.456442594528198242e-01,-7.503818273544311523e-01,-8.554952740669250488e-01,-1.911497116088867188e-01,-1.194284081459045410e+00,-1.400971770286560059e+00,6.391085386276245117e-01
1.327285766601562500e-01,1.795964479446411133e+00,-1.614684820175170898e+00,-9.106297045946121216e-02,-1.673698127269744873e-01,2.168069362640380859e+00,-5.259330868721008301e-01,-1.712931275367736816e+00,5.839946269989013672e-01,1.255924344062805176e+00
3.811715543270111084e-01,1.298379659652709961e+00,1.500615775585174561e-01,-1.391848444938659668e+00,-1.590860962867736816e+00,6.584083288908004761e-02,6.912229061126708984e-01,6.512698531150817871e-01,2.572178542613983154e-01,-7.408151030540466309e-01
-6.120416522026062012e-01,4.529439806938171387e-01,-1.992093563079833984e+00,-1.861227989196777344e+00,1.044929385185241699e+00,2.213325537741184235e-02,-6.780480146408081055e-01,-7.424015551805496216e-02,-5.973950624465942383e-01,2.861923694610595703e+00
-5.959755182266235352e-01,4.101874828338623047e+00,-1.907415866851806641e+00,-3.517739176750183105e-01,4.775877750944346189e-04,-6.161984205245971680e-01,5.241464972496032715e-01,-1.104989528656005859e+00,-9.361207485198974609e-01,3.222065210342407227e+00
-1.308065056800842285e-01,3.259253263473510742e+00,-1.434901356697082520e+00,-1.739557147026062012e+00,-2.922702431678771973e-01,2.278629064559936523e+00,3.425982296466827393e-01,2.210887223482131958e-01,3.565973043441772461e-01,-1.601914048194885254e+00
5.080752968788146973e-01,2.339938879013061523e-01,4.716464579105377197e-01,-7.370799779891967773e-01,-1.821619749069213867e+00,-7.013854384422302246e-01,2.098981142044067383e+00,-2.708076000213623047e+00,2.635154962539672852e+00,-2.240022420883178711e+00
-6.038003563880920410e-01,3.580531120300292969e+00,1.236586570739746094e+00,2.057513475418090820e+00,-2.164895057678222656e+00,-1.026099696755409241e-01,-1.974768340587615967e-01,7.698751240968704224e-02,-3.085841834545135498e-01,-9.973070025444030762e-01
4.031700491905212402e-01,2.438589096069335938e+00,-2.602018594741821289e+00,-5.463218092918395996e-01,-1.363148689270019531e-01,2.292555809020996094e+00,2.169380336999893188e-01,2.035984039306640625e+00,-2.144190222024917603e-01,1.368199825286865234e+00
1.878706216812133789e-01,2.738987445831298828e+00,-2.341223478317260742e+00,-9.885002374649047852e-01,-1.562496662139892578e+00,-6.062260866165161133e-01,-1.218752026557922363e+00,-3.465975522994995117e-01,-6.508232355117797852e-01,2.830918312072753906e+00
9.478878974914550781e-01,1.672342658042907715e+00,-2.792067050933837891e+00,-1.991806626319885254e+00,-8.046062588691711426e-01,-5.913203358650207520e-01,-5.734075903892517090e-01,-1.385995894670486450e-01,7.631673812866210938e-01,6.626771688461303711e-01
-1.419080734252929688e+00,1.001695170998573303e-01,3.348527848720550537e-02,1.257043957710266113e+00,1.840771287679672241e-01,-3.472239017486572266e+00,2.512221336364746094e-01,1.101407408714294434e-01,1.067691594362258911e-01,4.135789871215820312e+00
3.632054030895233154e-01,2.302339076995849609e+00,-3.165457010269165039e+00,-2.236149758100509644e-01,-1.916185468435287476e-01,1.554153203964233398e+00,9.624521136283874512e-01,9.832819104194641113e-01,-2.940065383911132812e+00,1.301583170890808105e+00
-2.165195941925048828e+00,-3.679830431938171387e-01,2.743036031723022461e+00,3.614358901977539062e-01,-8.805425167083740234e-01,9.097792506217956543e-01,1.673867106437683105e+00,1.898851275444030762e+00,9.335806369781494141e-01,-1.640354394912719727e-01
6.872853040695190430e-01,2.759187459945678711e+00,-1.699874401092529297e+00,-1.579356007277965546e-02,-4.058594629168510437e-02,1.578855663537979126e-01,9.662907719612121582e-01,-1.211900949478149414e+00,-2.660171985626220703e+00,1.904060244560241699e+00
3.009541928768157959e-01,3.077025890350341797e+00,-1.179263472557067871e+00,-1.032783985137939453e+00,-1.471459120512008667e-01,-1.199394702911376953e+00,1.408364027738571167e-01,-2.225584030151367188e+00,1.958743095397949219e+00,4.318866729736328125e+00
5.269650816917419434e-01,2.027811288833618164e+00,-5.475567340850830078e+00,2.751504659652709961e+00,-3.761630773544311523e+00,-1.459179282188415527e+00,5.110570788383483887e-01,2.766291141510009766e+00,1.959764659404754639e-01,2.494590759277343750e+00
-8.484055995941162109e-01,2.016836881637573242e+00,-5.119780451059341431e-02,1.288294672966003418e+00,-1.836188077926635742e+00,3.546881198883056641e+00,-1.678315043449401855e+00,-7.608406990766525269e-02,8.182401657104492188e-01,-3.522861003875732422e+00
-6.266235709190368652e-01,1.455357074737548828e+00,-1.203501582145690918e+00,1.599331647157669067e-01,-6.343649029731750488e-01,-1.656594634056091309e+00,2.065627574920654297e-01,9.045438766479492188e-01,5.087338089942932129e-01,1.677761316299438477e+00
-3.234366327524185181e-02,3.347250699996948242e+00,-1.167546987533569336e+00,2.143869549036026001e-01,-8.497773855924606323e-02,-2.196290016174316406e+00,-1.619910001754760742e+00,2.488251626491546631e-01,3.979865789413452148e+00,1.306242216378450394e-02
-1.509771347045898438e+00,1.760480284690856934e+00,7.968206703662872314e-02,1.528813783079385757e-02,2.206073701381683350e-01,3.479019105434417725e-01,-7.262256145477294922e-01,-9.850510358810424805e-01,5.111244916915893555e-01,-1.359594821929931641e+00
1.554834961891174316e+00,2.269551277160644531e+00,-1.837410449981689453e+00,2.647799730300903320e+00,-1.810612320899963379e+00,6.126564145088195801e-01,-1.353913426399230957e+00,3.099776744842529297e+00,9.708400368690490723e-01,6.792032718658447266e-01
3.255283832550048828e-01,1.250844955444335938e+00,-1.032688975334167480e+00,-1.425153493881225586e+00,-2.251495838165283203e+00,-1.448962211608886719e+00,-3.524273633956909180e-01,-2.326256513595581055e+00,-5.995261669158935547e-01,-1.180070281028747559e+00
-5.899811387062072754e-01,2.426766872406005859e+00,-1.436545014381408691e+00,9.137693643569946289e-01,-4.145463109016418457e-01,-5.249406695365905762e-01,7.772844433784484863e-01,-1.835357427597045898e+00,1.613868355751037598e+00,2.130317687988281250e+00
6.457038521766662598e-01,1.656185388565063477e+00,-2.127901554107666016e+00,-1.874354183673858643e-01,5.011940598487854004e-01,2.334262847900390625e+00,6.523002386093139648e-01,1.562655448913574219e+00,-1.507412910461425781e+00,5.724322795867919922e-01
3.566442430019378662e-01,3.103267669677734375e+00,-1.207007840275764465e-01,-4.681666195392608643e-01,1.949819684028625488e+00,-1.392018079757690430e+00,-2.851300001144409180e+00,-2.396397829055786133e+00,-1.293210268020629883e+00,-4.573378860950469971e-01
7.745192646980285645e-01,4.221415042877197266e+00,-4.620847105979919434e-01,2.334604740142822266e+00,-1.778742432594299316e+00,-1.003520846366882324e+00,1.101887822151184082e-01,-3.416418433189392090e-01,-6.645084023475646973e-01,-2.803575515747070312e+00
-7.919685840606689453e-01,2.634227752685546875e+00,-1.431537389755249023e+00,-4.114523231983184814e-01,4.651079177856445312e-01,-4.296846687793731689e-01,3.108273148536682129e-01,-2.915977716445922852e+00,-1.230631947517395020e+00,3.923232078552246094e+00
5.980960130691528320e-01,1.383028030395507812e+00,-1.151572585105895996e+00,-1.564930200576782227e+00,-5.414151549339294434e-01,-4.519817233085632324e-02,-7.499797642230987549e-02,-1.200296044349670410e+00,2.089043855667114258e+00,1.415980696678161621e+00
1.977081179618835449e+00,2.377706050872802734e+00,-9.785397648811340332e-01,1.084012150764465332e+00,-1.428401827812194824e+00,1.509800434112548828e+00,9.892762899398803711e-01,-4.826858937740325928e-01,-9.324283003807067871e-01,5.261428281664848328e-02
6.742468476295471191e-01,1.642538309097290039e+00,-1.275449156761169434e+00,1.132446900010108948e-01,1.644858598709106445e+00,2.133068323135375977e+00,1.060237169265747070e+00,4.572688341140747070e-01,2.080748796463012695e+00,1.774694800376892090e+00
-1.109958052635192871e+00,2.709691762924194336e+00,4.548754692077636719e-01,-6.223638057708740234e-01,-1.414536237716674805e+00,-3.277027010917663574e-01,4.812188148498535156e-01,-1.201827168464660645e+00,-2.966972112655639648e+00,-2.284854650497436523e+00
2.063321828842163086e+00,2.680901288986206055e+00,-1.986856937408447266e+00,1.202670097351074219e+00,-3.088689148426055908e-01,-9.484965801239013672e-01,-1.016278862953186035e-01,1.697341918945312500e+00,1.982319951057434082e+00,5.736841633915901184e-02
-7.566546201705932617e-01,1.101052880287170410e+00,1.461196541786193848e+00,-7.176389694213867188e-01,-9.479974508285522461e-01,1.394496560096740723e+00,2.742448151111602783e-01,1.046630024909973145e+00,1.274958252906799316e+00,-2.715820312500000000e+00
1.450236916542053223e+00,2.087506055831909180e+00,-3.207968473434448242e+00,1.099115490913391113e+00,-1.988114595413208008e+00,-7.205632925033569336e-01,2.236188173294067383e+00,6.825111806392669678e-02,1.291547179222106934e+00,-1.538042187690734863e+00
-3.330244719982147217e-01,2.315506219863891602e+00,-3.794049024581909180e+00,1.663280725479125977e+00,-3.148440122604370117e+00,1.222609043121337891e+00,1.788130640983581543e+00,-9.431036710739135742e-01,-1.143547892570495605e+00,-7.841944694519042969e-01
-2.403284609317779541e-02,1.891477823257446289e+00,-2.343839168548583984e+00,-1.176524013280868530e-01,-9.288471937179565430e-01,-1.387503623962402344e+00,2.897799313068389893e-01,-7.936338782310485840e-01,-2.629480123519897461e+00,3.310020446777343750e+00
-3.405458033084869385e-01,3.821178197860717773e+00,-6.680424809455871582e-01,1.697136640548706055e+00,-1.690308213233947754e+00,8.166623115539550781e-01,2.143083333969116211e+00,1.432096838951110840e+00,1.845569908618927002e-01,-6.672976613044738770e-01
-1.126180887222290039e-01,1.295307874679565430e+00,-5.272893905639648438e-01,-1.883604228496551514e-01,-1.421389579772949219e+00,-4.470773637294769287e-01,2.300943620502948761e-02,-6.813423037528991699e-01,2.845749855041503906e+00,-9.322972595691680908e-02
-6.525797247886657715e-01,1.410116076469421387e+00,-9.458449482917785645e-01,1.328073441982269287e-01,6.413890123367309570e-01,4.879086017608642578e-01,-8.726120591163635254e-01,-8.585708141326904297e-01,-1.353241205215454102e+00,-1.137909412384033203e+00
2.563789784908294678e-01,1.768503189086914062e+00,-4.037329852581024170e-01,-2.334768533706665039e+00,1.348626852035522461e+00,1.732941389083862305e+00,1.837864518165588379e-01,1.241673707962036133e+00,4.211765527725219727e-01,-8.931390941143035889e-02
2.977384328842163086e-01,3.686292648315429688e+00,-1.604426383972167969e+00,-1.779146432876586914e+00,-1.744099378585815430e+00,-3.290883600711822510e-01,1.043353080749511719e+00,8.552131056785583496e-01,-6.382325887680053711e-01,2.779089927673339844e+00
-1.506804525852203369e-01,2.791925907135009766e+00,-1.176970839500427246e+00,-2.513173818588256836e+00,1.045243859291076660e+00,2.834895849227905273e+00,-1.831675171852111816e-01,-1.061832085251808167e-01,2.027004361152648926e-01,-7.068004608154296875e-01
1.507960855960845947e-01,2.552097082138061523e+00,-5.650404691696166992e-01,-9.126751124858856201e-02,1.770460247993469238e+00,-2.495220899581909180e+00,-3.725204467773437500e-01,8.330729007720947266e-01,1.266919136047363281e+00,-2.336891412734985352e+00
5.957904458045959473e-02,1.401379108428955078e+00,-3.799711465835571289e-01,-1.676567792892456055e+00,-8.185963034629821777e-01,3.781794011592864990e-01,-1.572506427764892578e+00,-9.572356343269348145e-01,-1.672244429588317871e+00,-6.710113883018493652e-01
2.137386083602905273e+00,2.067374229431152344e+00,-2.530660152435302734e+00,1.761204838752746582e+00,-3.974919557571411133e+00,-1.506998538970947266e+00,1.791043579578399658e-01,-8.212178945541381836e-01,-6.735776662826538086e-01,1.105735182762145996e+00
-7.974399924278259277e-01,3.326689958572387695e+00,-3.150607824325561523e+00,6.678349375724792480e-01,-3.022188087925314903e-03,1.744598001241683960e-01,2.483565509319305420e-01,-2.385733842849731445e+00,1.138910174369812012e+00,-4.051091670989990234e-01
-1.531661748886108398e+00,1.817207098007202148e+00,2.552009224891662598e-01,-4.705675244331359863e-01,-1.968389511108398438e+00,-2.257351398468017578e+00,-4.198982566595077515e-02,-5.132069066166877747e-02,-1.067483901977539062e+00,6.820874214172363281e-01
-1.685276269912719727e+00,7.493383884429931641e-01,-2.909138202667236328e-01,7.960066199302673340e-01,-1.364245176315307617e+00,2.105946063995361328e+00,-6.702650785446166992e-01,-2.135268926620483398e+00,-2.352801322937011719e+00,-2.141849517822265625e+00
2.454272471368312836e-02,-1.178487420082092285e+00,-1.531496524810791016e+00,-3.534113168716430664e-01,-1.328705549240112305e-01,2.423104763031005859e+00,9.049133956432342529e-02,-1.342247486114501953e+00,2.738969326019287109e-01,1.459805369377136230e+00
3.840568363666534424e-01,2.696656942367553711e+00,-2.325649976730346680e+00,-7.935044169425964355e-01,4.311632513999938965e-01,1.764632016420364380e-01,2.493597269058227539e+00,2.625843584537506104e-01,-7.308074235916137695e-01,2.612345933914184570e+00
-3.729155361652374268e-01,2.701718211174011230e-01,-1.348324298858642578e+00,-1.462283849716186523e+00,-5.554280877113342285e-01,2.535169601440429688e+00,-1.558830976486206055e+00,2.965786755084991455e-01,-1.987424850463867188e+00,2.454707384109497070e+00
