-1.486348062753677368e-01,6.589431166648864746e-01,1.213589310646057129e+00,1.500768303871154785e+00,1.498651385307312012e+00,7.484211921691894531e-01
2.244277000427246094e+00,-1.791296124458312988e+00,-5.440633296966552734e-01,7.378413081169128418e-01,5.389897823333740234e-01,-4.949757084250450134e-02
-4.680417180061340332e-01,-1.061583876609802246e+00,-1.396661520004272461e+00,5.405517816543579102e-01,1.295981407165527344e-01,-2.326987981796264648e+00
4.194677472114562988e-01,-1.146474599838256836e+00,4.437641203403472900e-01,6.662678122520446777e-01,1.076067924499511719e+00,-7.587665915489196777e-01
-9.220879673957824707e-01,-1.467664003372192383e+00,-1.706148386001586914e+00,-1.506388425827026367e+00,-7.258579134941101074e-01,-2.609303951263427734e+00
1.621350049972534180e+00,4.943894445896148682e-01,1.660097002983093262e+00,1.776915341615676880e-01,-1.933027058839797974e-01,-2.615965604782104492e-01
6.142331361770629883e-01,2.173479318618774414e+00,1.055529594421386719e+00,-3.975095152854919434e-01,-1.432799577713012695e+00,2.127839088439941406e+00
1.701045930385589600e-01,6.027586460113525391e-01,-2.996581077575683594e+00,7.723810672760009766e-01,-1.940536856651306152e+00,5.547757148742675781e-01
1.857704222202301025e-01,-4.139556884765625000e-01,8.940954804420471191e-01,1.690152049064636230e+00,1.375927686691284180e+00,-1.991402864456176758e+00
-2.279988229274749756e-01,4.865487664937973022e-02,1.124534606933593750e+00,-1.221121430397033691e+00,-4.093760848045349121e-01,-1.280315518379211426e+00
6.042245030403137207e-01,-1.613994479179382324e+00,-2.232093177735805511e-02,2.671888470649719238e-02,5.830894112586975098e-01,-5.607525706291198730e-01
-1.162329673767089844e+00,3.749932646751403809e-01,-5.762540698051452637e-01,4.919497668743133545e-01,1.124983191490173340e+00,-6.226518154144287109e-01
9.347332119941711426e-01,-2.740412950515747070e-01,3.241008520126342773e-01,1.100443601608276367e+00,2.927904367446899414e+00,-5.891620516777038574e-01
2.068247795104980469e-01,-1.313095092773437500e-01,-1.266713142395019531e+00,1.672471642494201660e+00,1.996840834617614746e+00,2.034053578972816467e-02
-1.159349083900451660e+00,7.927810549736022949e-01,-4.682116806507110596e-01,6.517021059989929199e-01,-8.686666488647460938e-01,-1.479662656784057617e+00
1.731155157089233398e+00,6.915973424911499023e-01,4.755933769047260284e-03,-1.603125929832458496e-01,1.135426878929138184e+00,-5.492199659347534180e-01
-3.249251246452331543e-01,-6.756715774536132812e-01,-5.932933092117309570e-01,7.625828981399536133e-01,-2.946245372295379639e-01,-1.013426423072814941e+00
-1.315056562423706055e+00,4.571761786937713623e-01,-6.744166016578674316e-01,-1.274943351745605469e+00,3.013718843460083008e+00,-2.589338779449462891e+00
2.704283595085144043e-01,-1.084205746650695801e+00,1.681861996650695801e+00,1.245295722037553787e-02,-1.919526576995849609e+00,4.056034684181213379e-01
7.696002721786499023e-01,-4.582069218158721924e-01,2.365499436855316162e-01,2.740131020545959473e-01,-1.137518882751464844e+00,-5.436560511589050293e-01
-8.344298601150512695e-01,8.127024769783020020e-01,1.029359340667724609e+00,1.073239088058471680e+00,4.401908218860626221e-01,-5.860869884490966797e-01
-1.951050162315368652e+00,1.251751661300659180e+00,9.234582185745239258e-01,1.985230088233947754e+00,3.483003616333007812e+00,-1.522130250930786133e+00
-2.562252998352050781e+00,-2.855137586593627930e-01,-8.424121141433715820e-01,-1.553955197334289551e+00,-1.477691054344177246e+00,-1.306663632392883301e+00
-1.500095576047897339e-01,-2.405078336596488953e-02,-1.079593300819396973e+00,1.731485366821289062e+00,9.242658019065856934e-01,-3.098948955535888672e+00
-1.252970695495605469e+00,-4.129302501678466797e-01,-3.786053955554962158e-01,1.683485150337219238e+00,2.831828594207763672e+00,-2.970223426818847656e+00
-1.492497205734252930e+00,-4.063186943531036377e-01,2.533547580242156982e-01,1.816824793815612793e+00,2.664403915405273438e+00,-2.460814416408538818e-01
-2.417430430650711060e-01,9.092363119125366211e-01,-2.571887969970703125e-01,1.167356848716735840e+00,-8.298832774162292480e-01,-2.691896259784698486e-01
-1.876850962638854980e+00,-8.295038938522338867e-01,-2.500184476375579834e-01,-1.012302994728088379e+00,1.847292780876159668e+00,-1.228846311569213867e+00
-5.847972631454467773e-01,-7.861243933439254761e-02,-1.477763175964355469e+00,3.356920480728149414e-01,2.367967665195465088e-01,-1.264720678329467773e+00
2.628987133502960205e-01,2.427067309617996216e-01,1.734310865402221680e+00,-1.851379156112670898e+00,-3.055785417556762695e+00,-1.819510340690612793e+00
-4.769834578037261963e-01,-2.233770847320556641e+00,2.866554021835327148e+00,-2.459077835083007812e+00,-4.413738250732421875e-01,8.898000717163085938e-01
1.111299097537994385e-01,4.781554639339447021e-01,-6.271260380744934082e-01,2.171259880065917969e+00,1.347811818122863770e+00,6.986329555511474609e-01
1.158938646316528320e+00,-3.299044072628021240e-01,1.722251176834106445e+00,2.234440296888351440e-01,-5.201646089553833008e-01,-6.706447601318359375e-01
5.957432836294174194e-02,-2.490452826023101807e-01,-2.284100770950317383e+00,5.318766236305236816e-01,-9.834516048431396484e-01,9.562573432922363281e-01
-2.584033906459808350e-01,5.187147259712219238e-01,1.108391761779785156e+00,1.297837495803833008e+00,1.022678256034851074e+00,-1.120656505227088928e-01
3.340195715427398682e-01,1.946167200803756714e-01,-1.468369603157043457e+00,3.222772598266601562e+00,-2.770349502563476562e+00,-4.271651506423950195e-01
2.143776416778564453e-01,1.128161311149597168e+00,-9.007312655448913574e-01,2.398959875106811523e+00,-1.076917529106140137e+00,1.145930409431457520e+00
4.122999012470245361e-01,-7.344447374343872070e-01,9.168186187744140625e-01,1.274932861328125000e+00,1.756163120269775391e+00,-1.956962347030639648e+00
-6.855294108390808105e-01,1.441473245620727539e+00,1.363045573234558105e+00,3.278884589672088623e-01,3.382242321968078613e-01,-1.872171759605407715e+00
-1.331370711326599121e+00,-2.911766767501831055e-01,-1.113321065902709961e+00,-9.536419510841369629e-01,1.580913901329040527e+00,-1.328575253486633301e+00
7.039956748485565186e-02,-1.872053444385528564e-01,-9.252905845642089844e-01,3.231125593185424805e+00,-1.386333227157592773e+00,5.752255916595458984e-01
5.720362663269042969e-01,-5.061582922935485840e-01,5.841119214892387390e-02,1.602086305618286133e+00,9.252081513404846191e-01,-1.336651682853698730e+00
9.221507906913757324e-01,1.784292697906494141e+00,-2.720796763896942139e-01,3.007348775863647461e-01,9.713474512100219727e-01,8.581649661064147949e-01
-7.532052993774414062e-01,-4.489873349666595459e-01,-9.580150246620178223e-02,9.113329052925109863e-01,-1.443628787994384766e+00,-1.616231441497802734e+00
5.870123505592346191e-01,-4.444143176078796387e-01,4.163136184215545654e-01,7.413062453269958496e-01,-2.568925917148590088e-01,-1.075670957565307617e+00
-4.852935075759887695e-01,-4.853201508522033691e-01,-2.150363206863403320e+00,-1.994857788085937500e-01,4.226512461900711060e-02,-1.547069787979125977e+00
-1.589719206094741821e-01,5.161213278770446777e-01,-6.159456968307495117e-01,1.757016062736511230e+00,9.094163179397583008e-01,-2.784536600112915039e+00
-1.677348971366882324e+00,4.478678703308105469e-01,6.727146506309509277e-01,5.289210677146911621e-01,-6.345543265342712402e-01,-4.634174704551696777e-01
-1.186967730522155762e+00,-4.890429973602294922e-01,-6.163055896759033203e-01,-1.872395634651184082e+00,1.902575016021728516e+00,-1.293909698724746704e-01
-8.111858963966369629e-01,1.339971661567687988e+00,-1.236586570739746094e-01,2.017590105533599854e-01,-3.758593499660491943e-01,-2.274890661239624023e+00
1.594498395919799805e+00,3.310927450656890869e-01,1.651060432195663452e-01,2.053801268339157104e-01,-2.078231096267700195e+00,-2.384941577911376953e+00
-7.876704633235931396e-02,-5.615698695182800293e-01,-2.973901033401489258e+00,-1.018537878990173340e+00,-4.668598249554634094e-02,-1.678349494934082031e+00
1.202402472496032715e+00,-5.506033897399902344e-01,-4.011330381035804749e-02,1.708369135856628418e+00,1.086717128753662109e+00,-1.301113486289978027e+00
1.397878646850585938e+00,-1.513282209634780884e-01,1.142280340194702148e+00,2.215023994445800781e+00,1.676359415054321289e+00,-3.648810386657714844e-01
-1.340903937816619873e-01,1.243841409683227539e+00,-2.118604332208633423e-01,1.935492038726806641e+00,1.257228136062622070e+00,-2.564323902130126953e+00
6.854220628738403320e-01,1.382162690162658691e+00,-9.014064073562622070e-01,2.949316203594207764e-01,1.227761507034301758e+00,-1.800656318664550781e+00
1.681843757629394531e+00,-6.398581862449645996e-01,1.096529006958007812e+00,5.800376534461975098e-01,1.277106881141662598e+00,-1.267787456512451172e+00
-1.163044095039367676e+00,-2.110943555831909180e+00,1.999699234962463379e+00,-1.582787752151489258e+00,-2.757737874984741211e+00,-9.709475040435791016e-01
5.704654455184936523e-01,-6.349120140075683594e-01,-1.021317958831787109e+00,2.237890481948852539e+00,-4.857250750064849854e-01,-1.382581710815429688e+00
6.829103231430053711e-01,1.251350879669189453e+00,7.495380043983459473e-01,1.883229017257690430e+00,1.617949128150939941e+00,-2.265376150608062744e-01
8.175885081291198730e-01,1.086406037211418152e-01,9.350526332855224609e-01,8.756468892097473145e-01,5.015449523925781250e-01,-1.670880466699600220e-01
-1.320125937461853027e+00,-9.825433492660522461e-01,-2.924575209617614746e-01,1.006014823913574219e+00,-4.308861494064331055e-02,-3.011780261993408203e+00
-4.379565361887216568e-03,7.126998305320739746e-01,1.372094154357910156e+00,-6.628566384315490723e-01,-1.900416851043701172e+00,1.161176785826683044e-01
-1.281718164682388306e-01,2.188439965248107910e-01,2.526601850986480713e-01,1.364499330520629883e+00,2.211985826492309570e+00,2.193136215209960938e-01
1.700047492980957031e+00,-1.357872247695922852e+00,1.596909880638122559e+00,1.077904850244522095e-01,9.908879995346069336e-01,-1.134903788566589355e+00
-7.714992761611938477e-02,-2.337872423231601715e-02,-8.946403264999389648e-01,4.113993048667907715e-01,2.918996810913085938e-01,-1.024892210960388184e+00
-1.382446438074111938e-01,-2.675518393516540527e-01,-3.818102777004241943e-01,8.894159197807312012e-01,-5.759860873222351074e-01,-7.226910591125488281e-01
-8.740227818489074707e-01,1.969725936651229858e-01,9.463718533515930176e-01,9.383626580238342285e-01,3.281139612197875977e+00,-1.352431416511535645e+00
-4.279827773571014404e-01,-1.245223283767700195e+00,5.216096527874469757e-03,1.479687213897705078e+00,8.989586830139160156e-01,-1.186333179473876953e+00
-1.394563168287277222e-01,1.335283089429140091e-02,6.571458578109741211e-01,9.607456326484680176e-01,-3.883596882224082947e-02,-2.418788433074951172e+00
-1.363264560699462891e+00,1.909203410148620605e+00,-5.178133845329284668e-01,4.493323564529418945e-01,1.818102478981018066e+00,1.416139125823974609e+00
1.076102554798126221e-01,7.127871513366699219e-01,-5.613151788711547852e-01,1.181291222572326660e+00,1.429180145263671875e+00,-6.866174936294555664e-01
-3.396173417568206787e-01,2.515104115009307861e-01,-2.585716545581817627e-01,1.008164644241333008e+00,-2.477761059999465942e-01,1.409505903720855713e-01
4.274428784847259521e-01,6.099421977996826172e-01,-1.221417903900146484e+00,2.087389230728149414e+00,-1.595074772834777832e+00,-4.680344760417938232e-01
6.518483757972717285e-01,-2.693407535552978516e-01,2.137095183134078979e-01,1.190891265869140625e+00,1.038531541824340820e+00,-1.203771233558654785e+00
-5.588014721870422363e-01,9.618892073631286621e-01,1.040484905242919922e+00,7.799614667892456055e-01,-9.156311750411987305e-01,-1.271415114402770996e+00
2.422209531068801880e-01,1.424720883369445801e+00,1.213908791542053223e+00,-9.540109895169734955e-03,-2.293621301651000977e+00,-4.686515927314758301e-01
3.181990385055541992e-01,4.247104823589324951e-01,-1.838229149580001831e-01,1.762395501136779785e-01,-1.401615262031555176e+00,1.689131617546081543e+00
6.603157520294189453e-01,-9.581176191568374634e-02,2.240091562271118164e+00,2.234005331993103027e-01,1.880733251571655273e+00,1.242987155914306641e+00
-4.372639656066894531e-01,5.720615386962890625e-01,-2.750996947288513184e-01,5.129697918891906738e-01,-2.981806993484497070e-01,-4.586727619171142578e-01
1.711782336235046387e+00,-1.155247211456298828e+00,6.531912684440612793e-01,2.195149511098861694e-01,-1.048568844795227051e+00,-3.521500825881958008e+00
-6.292161345481872559e-01,1.006676077842712402e+00,1.533129334449768066e+00,6.972135901451110840e-01,3.769207298755645752e-01,-3.994411230087280273e+00
-3.015375733375549316e-01,-1.660458326339721680e+00,3.128370940685272217e-01,2.070316553115844727e+00,2.471236467361450195e+00,-1.502496361732482910e+00
1.087960004806518555e+00,1.860038757324218750e+00,2.160867214202880859e+00,-8.200383186340332031e-01,-2.088496685028076172e+00,-2.718836545944213867e+00
2.509891271591186523e+00,-1.456185102462768555e+00,1.574043750762939453e+00,-2.284147024154663086e+00,-1.618955850601196289e+00,-1.718135118484497070e+00
2.980178594589233398e-01,-3.423593938350677490e-02,1.554927378892898560e-01,-3.223628401756286621e-01,1.859931707382202148e+00,1.837896853685379028e-01
1.630881547927856445e+00,5.166779756546020508e-01,2.852302491664886475e-01,2.737268209457397461e-01,-1.083158969879150391e+00,3.793080449104309082e-01
-1.101515293121337891e+00,2.016673803329467773e+00,5.506290793418884277e-01,1.487896442413330078e+00,2.325605154037475586e+00,1.072061538696289062e+00
-1.243163645267486572e-01,-8.694501519203186035e-01,-2.321946769952774048e-01,1.613756418228149414e+00,1.753630399703979492e+00,-1.515739202499389648e+00
-1.213546037673950195e+00,8.511338829994201660e-01,-6.377884149551391602e-01,1.142439603805541992e+00,1.300123095512390137e+00,-9.457368254661560059e-01
1.497145175933837891e+00,-3.335572004318237305e+00,-1.076637506484985352e+00,1.656445860862731934e+00,3.585410118103027344e+00,-4.398348033428192139e-01
-4.847422242164611816e-01,-2.134664207696914673e-01,-2.307834148406982422e+00,1.897179365158081055e+00,9.189621806144714355e-01,-2.115218877792358398e+00
-5.783233046531677246e-01,9.932026267051696777e-01,2.571891546249389648e-01,-1.728730052709579468e-01,8.851621150970458984e-01,-1.189351797103881836e+00
-4.625035822391510010e-01,2.938784658908843994e-01,-9.607661962509155273e-01,3.616561293601989746e-01,-3.499323427677154541e-01,-1.589435636997222900e-01
3.996917605400085449e-01,1.099279522895812988e+00,-3.445545434951782227e-01,2.841788053512573242e+00,9.825608134269714355e-01,-1.705740571022033691e+00
3.631922900676727295e-01,8.134946227073669434e-01,1.373627424240112305e+00,2.618684768676757812e-01,3.538963198661804199e-01,-8.471322059631347656e-01
-1.940477013587951660e+00,8.756984025239944458e-02,2.052156448364257812e+00,1.557286262512207031e+00,7.351535558700561523e-01,1.344650983810424805e+00
-8.895422816276550293e-01,-5.234298706054687500e-01,-1.688372850418090820e+00,-8.650936484336853027e-01,6.835209131240844727e-01,1.915339231491088867e-01
-1.479820609092712402e+00,4.120419025421142578e-01,1.056887626647949219e+00,2.591653347015380859e+00,2.821085691452026367e+00,-6.237735152244567871e-01
1.233711957931518555e+00,-1.409276127815246582e+00,-3.746809065341949463e-02,-2.942393422126770020e-01,8.183656334877014160e-01,-9.321007132530212402e-01
1.593446135520935059e-01,6.569086313247680664e-01,-6.225322484970092773e-01,1.307663917541503906e+00,1.074191689491271973e+00,5.937324166297912598e-01
9.000813961029052734e-01,-5.561812520027160645e-01,1.781491994857788086e+00,1.432281255722045898e+00,5.632653236389160156e-01,-2.433846235275268555e+00
7.986376881599426270e-01,7.894843071699142456e-02,4.505594372749328613e-01,1.216445326805114746e+00,2.659854173660278320e+00,-9.605327248573303223e-01
1.021325349807739258e+00,-9.449318051338195801e-01,1.762667745351791382e-01,2.286664247512817383e+00,1.864155173301696777e+00,-1.320901155471801758e+00
9.486998319625854492e-01,-7.719877362251281738e-02,-2.548174858093261719e-01,2.055686563253402710e-01,-1.986501932144165039e+00,-1.369450688362121582e+00
4.713741540908813477e-01,4.463776946067810059e-01,1.016505599021911621e+00,2.223883867263793945e+00,4.503942012786865234e+00,-2.130411386489868164e+00
-8.599181175231933594e-01,-1.453058123588562012e+00,9.985848069190979004e-01,7.152674198150634766e-01,1.198974967002868652e+00,-2.447046756744384766e+00
9.576575160026550293e-01,-3.754131793975830078e-01,2.159673452377319336e+00,-1.037815660238265991e-01,9.915342926979064941e-01,-3.258245468139648438e+00
3.120791316032409668e-01,-1.778599023818969727e-01,8.656514286994934082e-01,-4.511658847332000732e-01,-6.501383781433105469e-01,-8.910661935806274414e-01
2.495896100997924805e+00,-4.048671722412109375e-01,1.399641156196594238e+00,-1.871462315320968628e-01,-8.437840938568115234e-01,3.685062229633331299e-01
1.347132563591003418e+00,-5.840488672256469727e-01,2.921838998794555664e+00,3.437285497784614563e-02,2.042693614959716797e+00,1.436402350664138794e-01
-2.370982468128204346e-01,-6.880179643630981445e-01,-3.025221586227416992e+00,-8.214899897575378418e-01,-2.707179784774780273e+00,-2.774156332015991211e+00
1.096272230148315430e+00,1.153807520866394043e+00,2.234426736831665039e-01,1.370854258537292480e+00,3.897716701030731201e-01,2.575632035732269287e-01
1.542350888252258301e+00,1.312869310379028320e+00,1.444837194867432117e-03,1.796519875526428223e+00,1.224461793899536133e+00,1.119150757789611816e+00
-2.132133722305297852e+00,-9.302822351455688477e-01,-6.670736074447631836e-01,1.955830693244934082e+00,4.439836740493774414e-01,-1.620863914489746094e+00
6.875175833702087402e-01,2.913409471511840820e+00,2.471219539642333984e+00,-1.719399333000183105e+00,-2.948212437331676483e-02,6.285696625709533691e-01
1.830774903297424316e+00,5.723746418952941895e-01,2.204474687576293945e+00,1.810518652200698853e-01,1.765468597412109375e+00,8.594202995300292969e-01
-1.430841803550720215e+00,-9.584466218948364258e-01,-1.254109621047973633e+00,-1.394634842872619629e+00,3.532277478370815516e-04,-3.096647500991821289e+00
-1.011768698692321777e+00,-6.732415556907653809e-01,2.448399318382143974e-03,2.230541944503784180e+00,3.153057575225830078e+00,-1.075120568275451660e+00
-2.028120309114456177e-01,-5.357560515403747559e-01,-4.051185026764869690e-02,1.841356039047241211e+00,1.169496297836303711e+00,-2.187495946884155273e+00
2.320394963026046753e-01,-7.558919191360473633e-01,-1.749794125556945801e+00,1.102145910263061523e+00,1.266026962548494339e-02,-1.123925805091857910e+00
-8.764115571975708008e-01,-7.458782792091369629e-01,-1.957574725151062012e+00,1.796517670154571533e-01,-1.206923797726631165e-01,-2.114668846130371094e+00
-1.563875079154968262e-01,4.378810226917266846e-01,-8.574881553649902344e-01,1.013811588287353516e+00,4.254177808761596680e-01,-8.883943557739257812e-01
1.163472294807434082e+00,2.458830326795578003e-01,1.404835104942321777e+00,7.624380588531494141e-01,2.594557523727416992e+00,-5.841392278671264648e-01
-6.176664680242538452e-02,5.649873614311218262e-01,2.559304237365722656e-01,1.540445923805236816e+00,2.038624525070190430e+00,1.344628930091857910e+00
-5.302919149398803711e-01,1.032167315483093262e+00,9.495188593864440918e-01,1.475986957550048828e+00,2.367223501205444336e+00,6.245908141136169434e-01
4.296011328697204590e-01,5.493904352188110352e-01,-1.017673835158348083e-01,8.203415870666503906e-01,3.292808294296264648e+00,-6.063559651374816895e-01
-4.487631469964981079e-02,-5.335885882377624512e-01,-2.465522289276123047e+00,1.581220269203186035e+00,-1.379507780075073242e+00,-2.229368686676025391e+00
5.768880248069763184e-01,7.858894467353820801e-01,1.008312344551086426e+00,2.140786170959472656e+00,3.849726438522338867e+00,-3.534753322601318359e+00
-1.443831324577331543e-01,-1.876953430473804474e-02,-1.037702798843383789e+00,1.811328291893005371e+00,-2.081983804702758789e+00,-1.400774717330932617e+00
1.542055368423461914e+00,5.299012064933776855e-01,2.688998460769653320e+00,-1.862128674983978271e-01,1.269014954566955566e+00,3.258547186851501465e-01
2.383755892515182495e-01,-7.088139653205871582e-01,-1.296167016029357910e+00,3.432925939559936523e+00,-2.174869537353515625e+00,-1.552201509475708008e+00
2.168673753738403320e+00,-1.693468928337097168e+00,-8.168988674879074097e-02,4.034087359905242920e-01,-8.628341555595397949e-02,7.224389314651489258e-01
-3.296427130699157715e-01,-8.732709288597106934e-01,-6.596294641494750977e-01,8.421064615249633789e-01,4.655457139015197754e-01,-1.222919583320617676e+00
-4.799847006797790527e-01,4.900045096874237061e-01,6.496813297271728516e-01,5.136639475822448730e-01,1.283184587955474854e-01,3.318299531936645508e+00
-1.659659028053283691e+00,4.963215291500091553e-01,2.096488952636718750e+00,5.000972747802734375e-01,-1.116343259811401367e+00,1.091945886611938477e+00
3.879434168338775635e-01,-1.265013366937637329e-01,-2.011413097381591797e+00,3.601449251174926758e+00,-1.812664031982421875e+00,-1.726931631565093994e-01
4.573951661586761475e-01,1.306478738784790039e+00,-3.795418143272399902e-01,2.157051801681518555e+00,1.466489791870117188e+00,-2.969798743724822998e-01
-3.554125130176544189e-01,2.914789617061614990e-01,-4.079669415950775146e-01,3.655903339385986328e+00,-2.399277210235595703e+00,-1.938996434211730957e+00
5.116767883300781250e-01,-1.274597048759460449e+00,5.049183368682861328e-01,5.590283870697021484e-01,-7.696250081062316895e-01,-2.427927970886230469e+00
-7.147105932235717773e-01,-1.578745484352111816e+00,-7.343830075114965439e-03,1.650371193885803223e+00,6.501334309577941895e-01,1.399642944335937500e+00
-1.006517529487609863e+00,1.802376031875610352e+00,4.286094307899475098e-01,1.405876040458679199e+00,1.034646630287170410e+00,-8.088291622698307037e-03
-5.383915305137634277e-01,-1.555506706237792969e+00,-7.954547405242919922e-01,1.254283666610717773e+00,2.908455729484558105e-01,-1.004345893859863281e+00
-1.131337657570838928e-01,-6.444001197814941406e-01,-6.566259264945983887e-01,1.786475300788879395e+00,1.615674972534179688e+00,-1.202509522438049316e+00
2.364697009325027466e-01,-8.347905874252319336e-01,-8.748319149017333984e-01,7.699815630912780762e-01,1.347482085227966309e+00,-4.882898330688476562e-01
-1.080839112401008606e-01,1.333415228873491287e-02,-1.333320736885070801e+00,1.834117650985717773e+00,-7.483521103858947754e-02,-1.040170788764953613e+00
6.064500808715820312e-01,-5.121778845787048340e-01,-1.212211728096008301e+00,2.292744636535644531e+00,7.854441404342651367e-01,-2.911012411117553711e+00
-7.276361584663391113e-01,5.819483399391174316e-01,-1.761899590492248535e-01,4.228985309600830078e+00,-1.006291627883911133e+00,7.552595734596252441e-01
1.626250505447387695e+00,-2.502336166799068451e-02,1.302529811859130859e+00,-5.725297331809997559e-01,3.721722066402435303e-01,-1.059876441955566406e+00
1.459541797637939453e+00,1.652354598045349121e-01,1.084310114383697510e-01,1.033292770385742188e+00,-1.615602225065231323e-01,-2.642973661422729492e-01
-9.442564845085144043e-01,9.893850684165954590e-01,-9.277212023735046387e-01,-1.112336397171020508e+00,1.272635340690612793e+00,-2.666218757629394531e+00
4.030872508883476257e-02,-1.144645810127258301e+00,4.629793465137481689e-01,1.087860465049743652e+00,1.934406518936157227e+00,-1.221687078475952148e+00
9.739379882812500000e-01,-1.727952241897583008e+00,1.388242602348327637e+00,7.650510072708129883e-01,6.203700900077819824e-01,-2.842699885368347168e-01
-8.733012527227401733e-02,2.613201856613159180e+00,-4.164001941680908203e-01,2.227530241012573242e+00,4.825415313243865967e-01,5.866189002990722656e-01
