2.138874292373657227e+00,-4.953083992004394531e-01,-7.267329096794128418e-01,-5.895874500274658203e-01,-6.649209856986999512e-01,1.295649409294128418e+00,5.004605054855346680e-01,2.008306741714477539e+00
-3.533202707767486572e-01,7.461960315704345703e-01,-1.175017237663269043e+00,-6.835958361625671387e-01,-1.565695285797119141e+00,-8.497444987297058105e-01,1.372340798377990723e+00,-1.896465301513671875e+00
-3.786196410655975342e-01,1.130350828170776367e+00,-1.702489614486694336e+00,2.681086778640747070e+00,-1.418262720108032227e+00,-3.973678946495056152e-01,7.492949962615966797e-01,-9.720302224159240723e-01
3.733137845993041992e-01,-1.178343057632446289e+00,1.668872356414794922e+00,-1.270284056663513184e+00,4.625260233879089355e-01,-5.657072663307189941e-01,3.933922946453094482e-01,-3.079393386840820312e+00
1.130721092224121094e+00,4.180335402488708496e-01,-8.473479747772216797e-01,5.533818155527114868e-02,7.278627753257751465e-01,1.168241620063781738e+00,-1.757989823818206787e-02,-1.501578807830810547e+00
9.691138565540313721e-02,-3.531054556369781494e-01,2.083874702453613281e+00,1.234768629074096680e+00,1.351223349571228027e+00,1.767906308174133301e+00,3.427436590194702148e+00,-1.237708330154418945e+00
-5.891730785369873047e-01,5.249492526054382324e-01,3.596598505973815918e-01,1.321338117122650146e-01,3.901380896568298340e-01,7.830910682678222656e-01,-2.620924115180969238e-01,3.953051865100860596e-01
-1.504100084304809570e+00,-1.837977409362792969e+00,7.632560729980468750e-01,-1.286857008934020996e+00,-4.961090981960296631e-01,7.992147803306579590e-01,1.484476208686828613e+00,5.620747804641723633e-01
6.035557389259338379e-01,-6.378886699676513672e-01,4.419483244419097900e-01,-6.097766160964965820e-01,-9.500821828842163086e-01,-2.350409030914306641e-01,-1.193264484405517578e+00,-2.531631231307983398e+00
5.286399722099304199e-01,-8.770688772201538086e-01,-8.369193971157073975e-02,5.344299226999282837e-02,-4.226560890674591064e-01,-3.226727843284606934e-01,5.957700610160827637e-01,-7.715315818786621094e-01
-1.267979741096496582e+00,-6.425933837890625000e-01,-1.139253020286560059e+00,1.135880947113037109e+00,-1.779951304197311401e-01,1.843911290168762207e+00,-1.469145119190216064e-01,2.445533424615859985e-01
1.112328052520751953e+00,9.123541414737701416e-02,8.990465998649597168e-01,8.082767724990844727e-01,-9.613634943962097168e-01,9.756109714508056641e-01,-4.125702008605003357e-02,1.920577138662338257e-01
-2.232569694519042969e+00,1.906302809715270996e+00,2.031092405319213867e+00,6.079993247985839844e-01,6.245628595352172852e-01,2.602731287479400635e-01,-1.764640927314758301e+00,-2.637109458446502686e-01
-3.233601748943328857e-01,-3.882182240486145020e-01,-3.898119032382965088e-01,-1.049008369445800781e+00,3.773398697376251221e-01,6.762020587921142578e-01,3.185394048690795898e+00,3.150292038917541504e-01
-8.704801201820373535e-01,-1.091760754585266113e+00,-1.321927905082702637e-01,1.243435621261596680e+00,-8.697392344474792480e-01,-4.004825353622436523e-01,1.901828527450561523e+00,-5.283185839653015137e-01
-1.171329259872436523e+00,3.081394135951995850e-01,4.207650944590568542e-02,-2.466818332672119141e+00,2.903816699981689453e-01,4.039562642574310303e-01,5.212554335594177246e-01,1.017571568489074707e+00
2.649177312850952148e-01,1.726817935705184937e-01,-6.208647787570953369e-02,-1.959610581398010254e+00,1.864918321371078491e-01,-1.198599815368652344e+00,1.457773208618164062e+00,6.586883068084716797e-01
-9.010749459266662598e-01,8.796231150627136230e-01,1.514850735664367676e+00,9.261607378721237183e-02,4.000149369239807129e-01,5.293284058570861816e-01,-2.059245824813842773e+00,7.210699319839477539e-01
3.310429155826568604e-01,-2.579305171966552734e-01,6.212608218193054199e-01,-1.618521660566329956e-01,-2.994007170200347900e-01,-5.951665639877319336e-01,7.582167983055114746e-01,-2.124382257461547852e-01
7.128095626831054688e-01,-6.374078243970870972e-02,-6.063033342361450195e-01,-4.090718924999237061e-01,5.376534461975097656e-01,5.104947686195373535e-01,-6.226139068603515625e-01,5.263011455535888672e-01
1.095596194267272949e+00,1.245089396834373474e-01,-1.926285773515701294e-01,-1.624747157096862793e+00,1.002266287803649902e+00,1.307695865631103516e+00,-5.172746777534484863e-01,9.991963207721710205e-02
-7.918425649404525757e-02,-1.500101447105407715e+00,-8.782216161489486694e-02,2.421486377716064453e-01,-3.332107961177825928e-01,1.117319226264953613e+00,-1.812658160924911499e-01,-1.196277022361755371e+00
-4.773566424846649170e-01,-1.189581871032714844e+00,9.295302033424377441e-01,-3.078780174255371094e-01,1.507458090782165527e-01,2.550572454929351807e-01,1.643275141716003418e+00,7.336345314979553223e-01
9.159885346889495850e-02,-3.261707723140716553e-01,-9.270183444023132324e-01,-8.456636667251586914e-01,-2.334251813590526581e-02,-4.422453343868255615e-01,2.887495279312133789e+00,2.285943180322647095e-01
-4.708711206912994385e-01,-8.149172067642211914e-01,8.857235312461853027e-01,3.227483928203582764e-01,4.752000048756599426e-02,-1.380382925271987915e-01,1.695661425590515137e+00,2.774075865745544434e-01
-1.342842578887939453e+00,1.052516475319862366e-01,6.737126708030700684e-01,-4.290882647037506104e-01,1.341242909431457520e+00,-2.109400033950805664e+00,1.594354510307312012e+00,-2.104071378707885742e+00
-5.466342568397521973e-01,-6.265013813972473145e-01,-5.003176927566528320e-01,7.365636825561523438e-01,-7.440496981143951416e-02,-2.052345871925354004e-01,1.203659057617187500e+00,-1.555961608886718750e+00
4.869212210178375244e-01,-1.632831245660781860e-01,-1.258643984794616699e+00,1.031478643417358398e+00,-4.129571616649627686e-01,1.197021484375000000e+00,-5.777664110064506531e-02,-8.330313861370086670e-02
-9.484795331954956055e-01,7.167256553657352924e-04,-1.067261934280395508e+00,3.859472274780273438e-01,1.233399391174316406e+00,1.170277118682861328e+00,2.711087703704833984e+00,8.539579510688781738e-01
-3.607129454612731934e-01,-1.680316925048828125e+00,1.619782090187072754e+00,2.091669797897338867e+00,2.874628782272338867e+00,1.045295894145965576e-01,1.775073528289794922e+00,-1.893229782581329346e-02
-5.898991972208023071e-02,3.659345805644989014e-01,-2.542441129684448242e+00,-1.369313746690750122e-01,2.383039332926273346e-02,4.731359779834747314e-01,1.803730964660644531e+00,-2.636360228061676025e-01
1.173150062561035156e+00,1.238504201173782349e-01,3.333632647991180420e-01,-9.226088225841522217e-02,-5.663572549819946289e-01,-2.780854403972625732e-01,7.082832455635070801e-01,-1.201611086726188660e-01
1.319903135299682617e+00,1.089902877807617188e+00,1.741680383682250977e+00,-1.595307111740112305e+00,1.814023256301879883e+00,3.125035464763641357e-01,6.877441406250000000e-01,-2.778295576572418213e-01
-1.387557268142700195e+00,-7.580732703208923340e-01,6.702356338500976562e-01,-4.639649391174316406e-01,-1.491260647773742676e+00,2.793292105197906494e-01,-1.156927227973937988e+00,-4.356390237808227539e-01
3.617852926254272461e-01,6.017139554023742676e-01,-3.441136479377746582e-01,1.947747468948364258e+00,-3.653623759746551514e-01,-1.653450369834899902e+00,-1.904938817024230957e-01,-2.736954212188720703e+00
3.599939644336700439e-01,-2.933628559112548828e-01,1.093614101409912109e+00,-1.673778772354125977e+00,-8.769794106483459473e-01,1.170054316520690918e+00,-1.058030843734741211e+00,-1.123403429985046387e+00
-1.057177066802978516e+00,-6.886383295059204102e-01,-2.867667376995086670e-01,-5.583735704421997070e-01,1.165361180901527405e-01,4.973011910915374756e-01,3.295007705688476562e+00,-6.735076308250427246e-01
5.818992257118225098e-01,8.577458262443542480e-01,6.220852136611938477e-01,1.223681196570396423e-01,1.339835524559020996e+00,-5.651789903640747070e-01,-1.319285154342651367e+00,-9.848667979240417480e-01
-3.590367734432220459e-01,-1.593535542488098145e+00,-9.229816794395446777e-01,7.889681458473205566e-01,-4.715503752231597900e-01,1.109837532043457031e+00,9.917644262313842773e-01,-1.078333139419555664e+00
9.666666984558105469e-01,2.314832210540771484e+00,-7.854328304529190063e-02,-9.956805109977722168e-01,-1.589621454477310181e-01,1.225899338722229004e+00,-3.914184570312500000e-01,-7.976681739091873169e-02
-4.391019344329833984e-01,1.778664886951446533e-01,3.533782660961151123e-01,-6.287069320678710938e-01,-2.439719676971435547e+00,1.606850028038024902e-01,5.038279574364423752e-03,3.776175901293754578e-03
4.639858305454254150e-01,7.496164441108703613e-01,5.586550235748291016e-01,-3.572005629539489746e-01,1.107018664479255676e-01,4.406563341617584229e-01,-1.075132369995117188e+00,3.926458954811096191e-01
6.582703590393066406e-01,-1.153222918510437012e+00,-3.314114212989807129e-01,-6.403372883796691895e-01,-1.971899986267089844e+00,-7.260838747024536133e-01,1.975434720516204834e-01,-2.734123468399047852e+00
-3.083069324493408203e-01,-9.123073816299438477e-01,-3.790813684463500977e-01,-1.381443440914154053e-01,2.159714937210083008e+00,2.331466078758239746e-01,1.698580145835876465e+00,-1.105285644531250000e+00
7.545078992843627930e-01,1.104759693145751953e+00,-7.786576151847839355e-01,1.142568945884704590e+00,8.907071948051452637e-01,-2.531355321407318115e-01,-1.513605356216430664e+00,-3.742412328720092773e-01
1.850714325904846191e+00,-8.987509012222290039e-01,4.241916537284851074e-01,2.888266146183013916e-01,-8.187814615666866302e-03,-2.592671811580657959e-01,-8.924366235733032227e-01,-3.873743414878845215e-01
3.094047605991363525e-01,4.610072374343872070e-01,4.254459738731384277e-01,1.897767663002014160e+00,-1.815432608127593994e-01,-2.502752542495727539e-01,-2.597686290740966797e+00,-1.742067337036132812e+00
8.946955800056457520e-01,-1.749364733695983887e-01,-7.100769877433776855e-02,3.222703039646148682e-01,1.421106606721878052e-01,1.092559397220611572e-01,-4.789865016937255859e-01,6.505968570709228516e-01
2.836980856955051422e-02,2.400605678558349609e+00,6.429395675659179688e-01,8.230658173561096191e-01,-4.007888138294219971e-01,1.938654899597167969e+00,-1.652800440788269043e+00,-2.816003322601318359e+00
-9.574245214462280273e-01,5.128525495529174805e-01,-5.569356679916381836e-01,5.045999884605407715e-01,-2.730316519737243652e-01,2.899910211563110352e-01,-2.725900650024414062e+00,9.527139663696289062e-01
1.936122059822082520e+00,4.441042840480804443e-01,9.485381841659545898e-01,5.128558278083801270e-01,-1.811706066131591797e+00,4.595488905906677246e-01,3.659878075122833252e-01,8.919967412948608398e-01
-9.663588404655456543e-01,-7.798390984535217285e-01,5.747696757316589355e-01,5.983567610383033752e-02,-1.016731977462768555e+00,1.754099369049072266e+00,6.251040101051330566e-01,-2.056282758712768555e+00
-1.841293215751647949e+00,2.118876874446868896e-01,-4.948603361845016479e-02,2.476069480180740356e-01,-9.480372071266174316e-02,-4.640919268131256104e-01,1.183968544006347656e+00,-1.347450137138366699e+00
-3.467956781387329102e-01,-3.488261103630065918e-01,1.757609695196151733e-01,-3.766108453273773193e-01,4.854793548583984375e-01,-1.194374084472656250e+00,4.627856314182281494e-01,-2.689207077026367188e+00
-2.123703360557556152e-01,2.013402134180068970e-01,1.270989060401916504e+00,8.305724859237670898e-01,1.331901073455810547e+00,-1.700619220733642578e+00,-2.812420368194580078e+00,-1.897982120513916016e+00
-3.402301669120788574e-01,9.873340725898742676e-01,5.635438561439514160e-01,-4.841399490833282471e-01,-1.939506530761718750e+00,-9.170200824737548828e-01,-2.400469303131103516e+00,-1.136090636253356934e+00
5.995452404022216797e-01,1.207877635955810547e+00,-1.376816034317016602e+00,8.781567215919494629e-01,-2.988636493682861328e+00,2.780410945415496826e-01,-5.529606938362121582e-01,-8.543086647987365723e-01
2.703161537647247314e-01,-1.277552843093872070e+00,-1.041313886642456055e+00,-1.314232230186462402e+00,-9.924787282943725586e-01,9.625246375799179077e-02,1.865327715873718262e+00,-1.642386674880981445e+00
2.694843113422393799e-01,-1.258083462715148926e+00,1.224857091903686523e+00,-3.936548903584480286e-02,4.051560163497924805e-01,6.952564120292663574e-01,6.616103462874889374e-03,1.597644567489624023e+00
-2.134153842926025391e-01,-2.897077798843383789e-01,-1.177453756332397461e+00,-1.936787217855453491e-01,1.035247683525085449e+00,1.465451121330261230e+00,1.193098902702331543e+00,-1.535823464393615723e+00
1.864077568054199219e+00,-2.779102027416229248e-01,7.003023624420166016e-01,-2.543473243713378906e+00,-1.120309710502624512e+00,-2.580280065536499023e+00,9.643974304199218750e-01,4.305269718170166016e-01
-3.040885031223297119e-01,7.301924824714660645e-01,-1.787192940711975098e+00,2.083372354507446289e+00,-1.021816015243530273e+00,1.269711852073669434e-01,1.632256269454956055e+00,-1.606955379247665405e-01
-2.159625291824340820e-01,1.197668075561523438e+00,9.835802912712097168e-01,-7.533040642738342285e-02,1.821969002485275269e-01,-5.223201513290405273e-01,-2.844805479049682617e+00,-1.390541434288024902e+00
-7.135648727416992188e-01,8.825462460517883301e-01,-1.483592152595520020e+00,1.599931836128234863e+00,1.989012956619262695e+00,1.113892674446105957e+00,1.726032376289367676e+00,-2.127849906682968140e-01
7.389358878135681152e-01,1.961983203887939453e+00,-1.883891820907592773e+00,7.045203447341918945e-01,-4.842515885829925537e-01,-5.677627325057983398e-01,1.172354817390441895e+00,-3.969971537590026855e-01
-3.602040708065032959e-01,-2.425585538148880005e-01,-1.615293860435485840e+00,-8.487659692764282227e-01,-1.511093258857727051e+00,9.412586688995361328e-02,9.815218299627304077e-02,9.279261231422424316e-01
-1.057293564081192017e-01,6.135241389274597168e-01,1.064157128334045410e+00,-1.407864809036254883e+00,1.144739054143428802e-02,-1.239105820655822754e+00,-2.876474380493164062e+00,-1.240880012512207031e+00
1.108934640884399414e+00,-1.141625046730041504e+00,-3.117440044879913330e-01,4.145597219467163086e-01,-5.931489467620849609e-01,1.476759836077690125e-02,-2.443417310714721680e+00,-1.764082431793212891e+00
2.650369703769683838e-01,1.305166244506835938e+00,-5.714373588562011719e-01,1.545509099960327148e+00,2.351650714874267578e+00,6.691756248474121094e-01,-1.193270564079284668e+00,3.639112114906311035e-01
2.774433791637420654e-01,-6.056354641914367676e-01,-7.654282450675964355e-01,-1.012797713279724121e+00,-5.323124527931213379e-01,-1.136233564466238022e-02,1.284234762191772461e+00,-4.779456257820129395e-01
1.200982332229614258e+00,-3.829438090324401855e-01,5.058029890060424805e-01,-1.474400997161865234e+00,1.077383160591125488e+00,-1.660502910614013672e+00,-8.386157155036926270e-01,6.813732981681823730e-01
-1.083463951945304871e-01,-1.660568118095397949e+00,1.258376717567443848e+00,-3.499508500099182129e-01,-7.219063639640808105e-01,7.988994121551513672e-01,-2.240629196166992188e-01,-1.470518112182617188e-01
-8.662454485893249512e-01,8.896799087524414062e-01,1.514326691627502441e+00,-4.693348705768585205e-01,1.201585054397583008e+00,8.391141295433044434e-01,-1.619334816932678223e+00,1.036040782928466797e+00
5.497805476188659668e-01,-3.507608473300933838e-01,-1.076392889022827148e+00,-1.032183527946472168e+00,-1.214620620012283325e-01,-9.648517966270446777e-01,-8.538679480552673340e-01,-2.487659931182861328e+00
9.791697859764099121e-01,-1.224909275770187378e-01,-8.938523530960083008e-01,8.972992300987243652e-01,-2.070662379264831543e-02,2.030260801315307617e+00,-1.284180045127868652e+00,-1.037982225418090820e+00
-1.629117250442504883e+00,-1.180047392845153809e+00,1.916977018117904663e-01,2.169861197471618652e-01,6.443079113960266113e-01,1.703500032424926758e+00,-4.424496591091156006e-01,-2.289268732070922852e+00
3.558276891708374023e-01,-9.169403314590454102e-01,-2.387036561965942383e+00,1.054084062576293945e+00,8.884295821189880371e-01,4.449200034141540527e-01,1.448004007339477539e+00,9.862440824508666992e-01
1.769599318504333496e-01,-1.153014451265335083e-01,-5.229478701949119568e-03,-3.889634832739830017e-02,8.948014378547668457e-01,1.787843704223632812e-01,7.554068565368652344e-01,7.869054675102233887e-01
7.346310615539550781e-01,-6.436189413070678711e-01,-3.541375398635864258e-01,1.724954485893249512e+00,1.036016702651977539e+00,-1.242146253585815430e+00,1.037862539291381836e+00,-1.318325042724609375e+00
2.030703872442245483e-01,6.873325705528259277e-01,8.113774657249450684e-01,1.674429178237915039e-01,-5.940018892288208008e-01,1.558003723621368408e-01,-8.730461448431015015e-02,-1.151653647422790527e+00
2.188908308744430542e-01,1.192612051963806152e+00,-1.532044768333435059e+00,-3.981764614582061768e-01,-8.163715004920959473e-01,4.403156936168670654e-01,-2.151685394346714020e-02,4.291634857654571533e-01
6.656248569488525391e-01,1.427719593048095703e-01,2.279520034790039062e-01,-1.267697572708129883e+00,1.006450891494750977e+00,1.159138441085815430e+00,-1.066227853298187256e-01,-3.276273012161254883e-01
5.121492147445678711e-01,5.595592260360717773e-01,2.268416166305541992e+00,-1.359081745147705078e+00,-1.690502524375915527e+00,6.306281685829162598e-01,1.468079209327697754e+00,1.025335669517517090e+00
3.858684003353118896e-01,3.251584470272064209e-01,-1.178130507469177246e+00,6.034901738166809082e-01,1.148139834403991699e+00,3.789386749267578125e-01,-9.166647791862487793e-01,-4.822463989257812500e-01
-1.564527153968811035e+00,-7.132887244224548340e-01,1.023646950721740723e+00,-9.987163543701171875e-02,-5.894898772239685059e-01,3.096258640289306641e-01,9.193861484527587891e-01,-9.947780966758728027e-01
-1.028198562562465668e-02,-1.119031190872192383e+00,-1.404122948646545410e+00,-1.771736860275268555e+00,5.017455816268920898e-01,-8.011677265167236328e-01,-6.069610267877578735e-02,-2.074809551239013672e+00
-1.027602910995483398e+00,-7.279926538467407227e-01,9.041389226913452148e-01,5.801724791526794434e-01,-9.670143127441406250e-01,3.492414951324462891e-01,4.117259681224822998e-01,2.389207482337951660e-01
2.246798872947692871e-01,3.800969719886779785e-01,8.882522583007812500e-01,3.996307551860809326e-01,7.125505208969116211e-01,-1.584987044334411621e+00,-1.789523839950561523e+00,-1.954011797904968262e+00
6.977923214435577393e-02,-8.240729570388793945e-01,1.184691190719604492e+00,-5.203781127929687500e-01,9.499428272247314453e-01,-2.920951843261718750e-01,6.124703288078308105e-01,4.989221692085266113e-01
-1.753863215446472168e+00,2.837181985378265381e-01,-1.951989054679870605e+00,-1.534673571586608887e+00,1.231277659535408020e-01,1.220130324363708496e+00,2.378664970397949219e+00,-3.140915334224700928e-01
-2.720640659332275391e+00,1.185317397117614746e+00,-1.213732212781906128e-01,5.718987584114074707e-01,-1.000607609748840332e+00,-1.501417160034179688e+00,-2.723388671875000000e-01,-3.111754894256591797e+00
-2.381931245326995850e-01,-1.248174786567687988e+00,3.420681953430175781e-01,1.823321431875228882e-01,-1.083457022905349731e-01,-4.032018780708312988e-01,1.971425294876098633e+00,-4.670956730842590332e-01
-5.511770248413085938e-01,-4.382037520408630371e-01,4.160006046295166016e-01,-5.136249661445617676e-01,1.735546827316284180e+00,-8.386968970298767090e-01,-2.534464932978153229e-02,-7.015058398246765137e-01
-1.051254272460937500e+00,-1.684146225452423096e-01,2.588862180709838867e-01,4.271215498447418213e-01,-1.246893882751464844e+00,1.225694298744201660e+00,8.048341274261474609e-01,-1.505497563630342484e-02
3.053097128868103027e-01,-4.028347432613372803e-01,8.927191495895385742e-01,-1.304252147674560547e+00,7.078358530998229980e-01,-1.936065405607223511e-01,2.627536952495574951e-01,1.791876554489135742e+00
2.667990207672119141e+00,1.038921236991882324e+00,-6.061020493507385254e-01,-1.151006221771240234e+00,2.434434741735458374e-01,-1.140387296676635742e+00,2.652820348739624023e-01,-2.007440805435180664e+00
8.128363490104675293e-01,-2.461091578006744385e-01,-2.335814714431762695e+00,1.138575553894042969e+00,8.466411232948303223e-01,-6.190856695175170898e-01,2.917677760124206543e-01,-8.560904264450073242e-01
-7.038153409957885742e-01,1.300256729125976562e+00,8.602757453918457031e-01,8.518450707197189331e-02,-1.601336300373077393e-01,8.445962667465209961e-01,-3.601291894912719727e+00,-3.539245724678039551e-01
4.663091003894805908e-01,-3.849541246891021729e-01,-9.016278386116027832e-01,1.153711557388305664e+00,-1.237753987312316895e+00,-2.460238933563232422e-01,-1.175382807850837708e-01,-2.014574706554412842e-01
5.862780809402465820e-01,1.087090611457824707e+00,8.298530429601669312e-02,9.356260895729064941e-01,-8.874160051345825195e-02,-1.060979127883911133e+00,-2.499016284942626953e+00,-4.285862445831298828e+00
