-2.708186507225036621e-01,8.898426294326782227e-01,6.821150779724121094e-01,1.863068103790283203e+00
-7.202425003051757812e-01,-1.251875519752502441e+00,1.213955163955688477e+00,9.061879515647888184e-01
-4.545980095863342285e-01,-1.170883417129516602e+00,7.045239806175231934e-01,-1.677152216434478760e-01
-1.473525047302246094e+00,-1.429572254419326782e-01,1.417094230651855469e+00,2.640490531921386719e+00
-4.469525218009948730e-01,1.588886231184005737e-01,-8.940343856811523438e-01,-8.989403024315834045e-03
1.113868713378906250e+00,4.142600595951080322e-01,1.720178842544555664e+00,2.833449840545654297e+00
-1.675841212272644043e-01,-1.421532630920410156e+00,4.814658463001251221e-01,2.263367414474487305e+00
-1.168442010879516602e+00,-2.922771275043487549e-01,1.219875931739807129e+00,-1.341012954711914062e+00
-7.244030237197875977e-01,-1.681756138801574707e+00,1.263448953628540039e+00,-5.080316662788391113e-01
8.333076834678649902e-01,-2.997460961341857910e-02,-7.970935106277465820e-02,5.583466291427612305e-01
1.087136983871459961e+00,3.968077600002288818e-01,2.879352569580078125e-01,2.090174436569213867e+00
-2.982042431831359863e-01,1.216251701116561890e-01,-5.758659243583679199e-01,4.289779365062713623e-01
1.685740113258361816e+00,1.591776460409164429e-01,1.278143644332885742e+00,2.299421787261962891e+00
-1.336823701858520508e-01,1.220075011253356934e+00,-8.685053586959838867e-01,4.797032475471496582e-01
1.566691100597381592e-01,-4.552390873432159424e-01,-2.333279371261596680e+00,2.657879590988159180e+00
1.067787528038024902e+00,-8.078851550817489624e-02,1.206534385681152344e+00,-1.444417953491210938e+00
-2.032721996307373047e+00,-8.100374937057495117e-01,8.549955487251281738e-01,9.575725197792053223e-01
2.709811329841613770e-01,7.995108366012573242e-01,-2.534213066101074219e+00,2.833009660243988037e-01
8.763947486877441406e-01,1.397070288658142090e+00,-5.167825818061828613e-01,2.110030651092529297e+00
1.090298771858215332e+00,5.943534970283508301e-01,1.924214363098144531e+00,8.155216574668884277e-01
-6.455435603857040405e-02,8.472286462783813477e-01,-1.859158396720886230e+00,9.821161031723022461e-01
1.045650616288185120e-01,1.421720027923583984e+00,-5.128282904624938965e-01,1.127399206161499023e+00
-1.786212921142578125e+00,-4.623226523399353027e-01,1.711934924125671387e+00,-3.940124213695526123e-01
1.291782855987548828e+00,6.570937633514404297e-01,-1.520413637161254883e+00,1.297167181968688965e+00
1.309516727924346924e-01,-1.400594115257263184e+00,-6.506399810314178467e-02,2.911399304866790771e-01
-9.253791719675064087e-02,9.441096186637878418e-01,-1.890488147735595703e+00,7.907789349555969238e-01
3.528060913085937500e-01,3.441122174263000488e-01,7.580139487981796265e-02,1.544231176376342773e-01
2.106476545333862305e+00,1.681440949440002441e+00,1.244101047515869141e+00,1.245573878288269043e+00
2.094636678695678711e+00,1.804756999015808105e+00,1.165621280670166016e+00,3.450102329254150391e+00
4.014758467674255371e-01,-1.913602799177169800e-01,-1.808935523033142090e+00,2.216947317123413086e+00
-5.083536505699157715e-01,1.406243920326232910e+00,-1.206633374094963074e-01,2.244160175323486328e+00
-9.813337922096252441e-01,5.248756408691406250e-01,1.628066897392272949e-01,2.171095609664916992e+00
-7.168509364128112793e-01,3.442383110523223877e-01,-1.202519237995147705e-01,1.054849863052368164e+00
-1.385410904884338379e+00,-7.957619428634643555e-01,-9.927745908498764038e-02,2.109267234802246094e+00
2.616847157478332520e-01,-1.014075636863708496e+00,-4.683670699596405029e-01,6.354915499687194824e-01
7.060574889183044434e-01,-4.134370684623718262e-01,1.627596735954284668e+00,5.819940567016601562e-01
4.830764532089233398e-01,7.055660337209701538e-02,-3.008203804492950439e-01,4.266506731510162354e-01
-9.786455035209655762e-01,2.530238628387451172e-01,6.438260525465011597e-02,5.798856019973754883e-01
1.214107394218444824e+00,4.018456637859344482e-01,1.333884239196777344e+00,1.211775064468383789e+00
-6.585429310798645020e-01,5.184011459350585938e-01,-1.079023599624633789e+00,5.761700868606567383e-01
2.012183904647827148e+00,1.584082990884780884e-01,3.885742425918579102e-01,1.172522455453872681e-01
4.019007086753845215e-01,3.986480534076690674e-01,-2.213888645172119141e+00,-2.927615046501159668e-01
-2.735079050064086914e+00,3.593308329582214355e-01,-2.371776580810546875e+00,-2.594337165355682373e-01
-9.546110630035400391e-01,-2.371134608983993530e-01,1.215804070234298706e-01,1.785604059696197510e-01
-5.013227462768554688e-01,1.711305856704711914e+00,-3.125253200531005859e+00,3.616985797882080078e+00
-1.643211603164672852e+00,1.317917585372924805e+00,2.699051517993211746e-03,-1.441224217414855957e-01
7.614767551422119141e-01,-4.514210820198059082e-01,1.693931460380554199e+00,1.944793462753295898e+00
1.741548478603363037e-01,-3.507324755191802979e-01,-4.983821809291839600e-01,-1.689426898956298828e+00
-7.849366068840026855e-01,7.537160515785217285e-01,1.889040470123291016e-01,1.327489376068115234e+00
1.095994949340820312e+00,-2.604744732379913330e-01,5.153586864471435547e-01,1.141384363174438477e+00
-2.375708967447280884e-01,-1.040885210037231445e+00,6.196197122335433960e-03,8.477430343627929688e-01
-5.987187623977661133e-01,-5.153899639844894409e-02,-7.299448847770690918e-01,-6.457106769084930420e-02
-2.126607418060302734e+00,6.293483972549438477e-01,1.735407710075378418e+00,1.197042226791381836e+00
4.443952813744544983e-02,1.304473280906677246e+00,-2.198784589767456055e+00,1.098963245749473572e-01
5.482898950576782227e-01,-1.077861547470092773e+00,3.620169162750244141e-01,4.314810752868652344e+00
-1.668296813964843750e+00,1.603577017784118652e+00,8.152480125427246094e-01,2.553337335586547852e+00
-1.036736369132995605e+00,1.002828478813171387e+00,1.563759803771972656e+00,1.222297310829162598e+00
-3.077299296855926514e-01,-1.968221962451934814e-01,1.365967869758605957e+00,-1.575400710105895996e+00
-4.980959892272949219e-01,-6.594840288162231445e-01,-2.385369062423706055e+00,-1.269300341606140137e+00
8.242365121841430664e-01,-3.489743545651435852e-02,2.586552202701568604e-01,2.089899301528930664e+00
3.168674409389495850e-01,5.126861929893493652e-01,1.956412494182586670e-01,-5.373320579528808594e-01
8.546427488327026367e-01,1.373327255249023438e+00,-3.433052897453308105e-01,-1.126312687993049622e-01
-1.021787047386169434e+00,-1.504555940628051758e-01,-3.708508610725402832e-01,1.253356695175170898e+00
1.441762875765562057e-02,-1.853948831558227539e+00,-1.450117230415344238e+00,-2.082013934850692749e-01
1.073907971382141113e+00,7.679725438356399536e-02,1.630381226539611816e+00,1.235419362783432007e-01
4.316948950290679932e-01,-3.814342021942138672e-01,-1.873237133026123047e+00,-3.253955543041229248e-01
-8.167710304260253906e-01,-1.494039177894592285e+00,5.987998098134994507e-02,7.599788308143615723e-01
-6.190201640129089355e-01,2.257325410842895508e+00,-1.102492451667785645e+00,3.250341653823852539e+00
5.901439189910888672e-01,1.249220132827758789e+00,-7.777098417282104492e-01,1.651447772979736328e+00
4.118451178073883057e-01,2.409151047468185425e-01,-5.516796112060546875e-01,-1.982289195060729980e+00
5.925826430320739746e-01,4.786104559898376465e-01,-1.797670602798461914e+00,-5.317954421043395996e-01
-8.793168067932128906e-01,-1.277984976768493652e+00,-1.121075272560119629e+00,1.336683869361877441e+00
-1.054831445217132568e-01,3.722744286060333252e-01,-5.954406857490539551e-01,5.037556290626525879e-01
1.026926517486572266e+00,5.483484268188476562e-01,-1.416388452053070068e-01,1.957922697067260742e+00
-2.728138923645019531e+00,-1.241172075271606445e+00,1.731299519538879395e+00,-1.281176686286926270e+00
-4.716229140758514404e-01,4.228687584400177002e-01,-1.781453013420104980e+00,1.577305942773818970e-01
5.105585455894470215e-01,2.313338756561279297e+00,1.764187574386596680e+00,1.779804825782775879e+00
5.784856677055358887e-01,3.220214545726776123e-01,-6.844961643218994141e-01,-9.723049998283386230e-01
1.061480641365051270e+00,8.874232172966003418e-01,1.662036538124084473e+00,2.692977905273437500e+00
2.051350355148315430e+00,-1.123807549476623535e+00,1.358847498893737793e+00,2.259254455566406250e+00
-9.759858846664428711e-01,2.960253059864044189e-01,2.446630597114562988e-01,-9.458624720573425293e-01
-2.008024901151657104e-01,-2.065253257751464844e-01,-5.299159884452819824e-02,2.861814737319946289e+00
3.001869916915893555e-01,-2.404642701148986816e-01,1.183687686920166016e+00,-2.161615937948226929e-01
6.328586935997009277e-01,-1.017192080616950989e-01,-5.017459392547607422e-01,1.028904318809509277e+00
-1.330280661582946777e+00,1.135970830917358398e+00,-3.014619052410125732e-01,5.792458653450012207e-01
-3.305501341819763184e-01,1.812258243560791016e+00,-4.150483012199401855e-01,1.992281317710876465e+00
-2.496719956398010254e-01,1.311365485191345215e+00,-7.207801938056945801e-01,5.352287739515304565e-02
2.025646686553955078e+00,-1.054901719093322754e+00,5.831372141838073730e-01,1.631725668907165527e+00
-4.244661033153533936e-01,-5.005593895912170410e-01,1.675623297691345215e+00,2.597844123840332031e+00
5.262123346328735352e-01,2.356448769569396973e-01,-1.560187578201293945e+00,-1.292907118797302246e+00
-1.133514165878295898e+00,-4.349869787693023682e-01,8.970382809638977051e-01,-4.751888215541839600e-01
1.187708139419555664e+00,-7.788946032524108887e-01,1.364980578422546387e+00,6.154586002230644226e-02
-7.569480538368225098e-01,-9.607164263725280762e-01,2.500438988208770752e-01,1.073077321052551270e+00
2.345556020736694336e-01,-1.269370317459106445e+00,6.913636326789855957e-01,1.405428528785705566e+00
-5.991689562797546387e-01,-1.254513621330261230e+00,8.604486584663391113e-01,-2.718353867530822754e-01
-2.611867785453796387e-01,3.120076358318328857e-01,-9.048937559127807617e-01,-8.537738025188446045e-02
-8.122990727424621582e-01,-1.729204086586833000e-03,-1.005270123481750488e+00,2.050580024719238281e+00
2.294348478317260742e-01,5.505419969558715820e-01,-1.702165007591247559e+00,1.171906232833862305e+00
-5.568490028381347656e-01,1.598652839660644531e+00,-1.601343512535095215e+00,9.831557273864746094e-01
9.814864993095397949e-01,-2.226285785436630249e-01,7.606935501098632812e-01,-3.842937648296356201e-01
1.093951940536499023e+00,6.250723600387573242e-01,2.953214049339294434e-01,-1.779166698455810547e+00
-9.380315542221069336e-01,-1.723010063171386719e+00,2.627185583114624023e+00,7.201516628265380859e-02
-5.413298010826110840e-01,1.283633947372436523e+00,1.662703305482864380e-01,1.473165512084960938e+00
-1.483920812606811523e-01,-6.320030093193054199e-01,-1.411179304122924805e+00,1.204062104225158691e+00
2.649786137044429779e-02,-1.792461752891540527e+00,-4.662186801433563232e-01,2.937126755714416504e-01
4.747081398963928223e-01,-5.230962038040161133e-01,1.453065991401672363e+00,1.182680249214172363e+00
1.961700677871704102e+00,2.861624062061309814e-01,1.955766916275024414e+00,1.447479724884033203e-01
-1.890129089355468750e+00,8.557033538818359375e-01,1.169533133506774902e+00,7.805449366569519043e-01
-3.586101830005645752e-01,-7.685767412185668945e-01,-8.172991871833801270e-01,2.264957189559936523e+00
-5.203995704650878906e-01,2.922200918197631836e+00,-1.104723513126373291e-01,4.145635128021240234e+00
1.488029360771179199e+00,4.760768711566925049e-01,1.739890314638614655e-02,2.729281902313232422e+00
-7.300911545753479004e-01,-5.659786462783813477e-01,-8.157988786697387695e-01,4.849652647972106934e-01
5.762342214584350586e-01,4.398732185363769531e-01,-1.091805696487426758e+00,-3.434528112411499023e-01
1.648969292640686035e+00,2.267983675003051758e+00,6.044946312904357910e-01,2.403288036584854126e-01
3.459985852241516113e-01,1.068053841590881348e+00,-2.092951983213424683e-01,9.765653610229492188e-01
-1.550549507141113281e+00,1.587255895137786865e-01,-5.178686976432800293e-01,3.312411904335021973e-01
-2.166657686233520508e+00,-8.344852328300476074e-01,-1.411099731922149658e-02,1.635979413986206055e+00
1.893681168556213379e+00,1.427881360054016113e+00,2.458147525787353516e+00,9.542088508605957031e-01
-1.707291960716247559e+00,-7.328828573226928711e-01,3.619740903377532959e-01,3.254343569278717041e-01
-7.544615268707275391e-01,-1.431093692779541016e+00,6.346300244331359863e-02,1.595880508422851562e+00
-1.155656933784484863e+00,-1.569517999887466431e-01,-1.716811418533325195e+00,9.574589729309082031e-01
-2.385029196739196777e-01,1.352592229843139648e+00,-7.397110462188720703e-01,1.657766103744506836e+00
8.082167506217956543e-01,-6.902965307235717773e-01,-1.283688426017761230e+00,1.328947424888610840e+00
6.613983511924743652e-01,6.754927039146423340e-01,1.690346151590347290e-01,7.055529356002807617e-01
3.222176134586334229e-01,8.484300971031188965e-01,7.646400332450866699e-01,4.509567916393280029e-01
6.445207446813583374e-02,1.215331077575683594e+00,-6.654473543167114258e-01,4.141726016998291016e+00
-4.320553839206695557e-01,-1.375385642051696777e+00,6.549774408340454102e-01,3.843074440956115723e-01
-3.673869669437408447e-01,-1.070113033056259155e-01,-1.552210330963134766e+00,1.648656129837036133e+00
1.760177016258239746e+00,1.301192402839660645e+00,6.020351052284240723e-01,3.412935972213745117e+00
1.752473473548889160e+00,-1.116333723068237305e+00,2.434772729873657227e+00,2.542247295379638672e+00
5.220181345939636230e-01,-2.515657901763916016e+00,1.861788749694824219e+00,-4.366329908370971680e-01
-1.225484728813171387e+00,-8.000437021255493164e-01,7.793091535568237305e-01,8.380404114723205566e-01
-1.175300359725952148e+00,8.200467824935913086e-01,2.773345410823822021e-01,8.849980831146240234e-01
-7.160953879356384277e-01,-2.434407472610473633e+00,-1.447871774435043335e-01,1.074596419930458069e-01
-1.773073673248291016e+00,9.702192991971969604e-02,-7.340060472488403320e-01,4.423461258411407471e-01
9.980100393295288086e-01,5.330021977424621582e-01,9.681016206741333008e-01,9.581827521324157715e-01
-1.601343750953674316e+00,-1.807624816894531250e+00,3.062072753906250000e+00,1.065689206123352051e+00
-1.630489230155944824e-01,-1.004171967506408691e+00,-4.313221573829650879e-02,1.195536375045776367e+00
-6.556903719902038574e-01,4.379968941211700439e-01,-2.188020944595336914e+00,1.090178132057189941e+00
2.284060046076774597e-02,5.786069035530090332e-01,-2.800796508789062500e+00,8.821425437927246094e-01
-2.240155637264251709e-01,-1.071907877922058105e+00,-6.916207820177078247e-02,2.731584310531616211e-01
2.460240602493286133e+00,-7.266556620597839355e-01,-1.384007781744003296e-01,6.612787842750549316e-01
7.491791844367980957e-01,5.851815342903137207e-01,3.659658432006835938e-01,2.976085662841796875e+00
-9.805012941360473633e-01,2.867316603660583496e-01,3.996848165988922119e-01,1.175377130508422852e+00
-7.270194888114929199e-01,7.281021475791931152e-01,-2.011505842208862305e+00,1.189912796020507812e+00
3.471649587154388428e-01,-1.382165253162384033e-01,-2.273363828659057617e+00,-4.728768765926361084e-01
6.590468883514404297e-01,6.618676781654357910e-01,-1.141075611114501953e+00,-4.585789144039154053e-01
-1.546836376190185547e+00,-4.865210950374603271e-01,-3.106986582279205322e-01,-1.411988884210586548e-01
-1.549365997314453125e+00,-1.028654575347900391e+00,7.572123408317565918e-01,5.906564593315124512e-01
9.230546355247497559e-01,3.133414387702941895e-01,1.872157692909240723e+00,-1.649501562118530273e+00
2.261209934949874878e-01,1.800117731094360352e+00,1.671638041734695435e-01,6.047366857528686523e-01
-8.526796698570251465e-01,6.693840026855468750e-01,-1.767794609069824219e+00,5.946998596191406250e-01
-5.973268151283264160e-01,1.351709663867950439e-02,-1.404308795928955078e+00,-2.119237482547760010e-01
1.825852513313293457e+00,1.790243029594421387e+00,1.462467432022094727e+00,2.426049947738647461e+00
-5.002151727676391602e-01,5.649875476956367493e-02,-9.217285513877868652e-01,1.018043518066406250e+00
-1.467324048280715942e-01,3.347373306751251221e-01,-2.473674297332763672e+00,-2.793182730674743652e-01
1.276427149772644043e+00,-8.241124153137207031e-01,1.438056111335754395e+00,-1.586082577705383301e+00
-2.430634796619415283e-01,7.850426435470581055e-02,1.119668126106262207e+00,4.605889022350311279e-01
8.032229542732238770e-02,-7.037289738655090332e-01,1.905287243425846100e-02,1.577268123626708984e+00
-7.699624896049499512e-01,2.099531888961791992e-01,1.227346062660217285e+00,3.559262156486511230e-01
-1.402201294898986816e+00,8.204700797796249390e-02,1.253287553787231445e+00,2.179400175809860229e-01
9.751182198524475098e-01,-6.564920544624328613e-01,9.270513057708740234e-01,1.456154584884643555e+00
-9.592014551162719727e-01,-6.652909517288208008e-01,2.756138145923614502e-02,3.335815966129302979e-01
-6.885096430778503418e-01,1.778753519058227539e+00,-2.444630116224288940e-01,3.019373893737792969e+00
3.232167661190032959e-01,-4.616231620311737061e-01,1.308294534683227539e+00,1.190421223640441895e+00
-9.400877356529235840e-01,5.800756812095642090e-01,-8.595787882804870605e-01,1.141231298446655273e+00
-1.914208769798278809e+00,-7.119885087013244629e-02,-3.994554281234741211e-02,2.786561250686645508e+00
1.810484051704406738e+00,-2.043066620826721191e-01,8.933554291725158691e-01,-1.504473686218261719e-01
1.199505925178527832e-01,-8.611678481101989746e-01,-9.509686231613159180e-01,1.635969281196594238e+00
-1.455853700637817383e+00,-1.742211580276489258e-01,7.273207306861877441e-01,-1.972807526588439941e+00
-1.006617903709411621e+00,6.953468322753906250e-01,-2.094108819961547852e+00,1.443399429321289062e+00
-2.166895568370819092e-01,-9.427556395530700684e-01,-4.619974195957183838e-01,1.781072735786437988e+00
-8.520098328590393066e-01,1.661424756050109863e+00,-1.234694480895996094e+00,1.067959427833557129e+00
2.798815369606018066e-01,-1.241253167390823364e-01,3.082870244979858398e-01,3.391615152359008789e-01
-1.356793403625488281e+00,-2.333959750831127167e-02,1.647872090339660645e+00,1.462433695793151855e+00
-4.276781380176544189e-01,7.428357005119323730e-01,-5.960987210273742676e-01,1.743514090776443481e-01
3.337196409702301025e-01,-3.511094450950622559e-01,4.827669858932495117e-01,-4.390425980091094971e-01
-2.949260771274566650e-01,1.160396695137023926e+00,-1.366195917129516602e+00,8.368285298347473145e-01
5.036943554878234863e-01,-1.686657220125198364e-01,6.416435241699218750e-01,-1.999515891075134277e-01
-1.493453383445739746e+00,8.594972491264343262e-01,5.824027061462402344e-01,-8.269667029380798340e-01
5.271191596984863281e-01,1.354194164276123047e+00,-2.332230955362319946e-01,2.987463951110839844e+00
-8.910171985626220703e-01,1.863249838352203369e-01,-1.415681958198547363e+00,-7.747045755386352539e-01
1.255651593208312988e+00,-1.230553984642028809e+00,1.507401943206787109e+00,2.333746194839477539e+00
2.001399993896484375e-01,1.177323386073112488e-01,1.025959372520446777e+00,-9.058167934417724609e-01
6.844536066055297852e-01,1.070642590522766113e+00,-7.085085660219192505e-02,2.148145198822021484e+00
-3.316401839256286621e-01,1.144475460052490234e+00,-1.176185250282287598e+00,1.074015855789184570e+00
-7.250826060771942139e-02,1.988340765237808228e-01,-2.297219991683959961e+00,4.325424432754516602e-01
1.270064234733581543e+00,-9.935014247894287109e-01,2.537550449371337891e+00,-2.703245580196380615e-01
-1.804841905832290649e-01,9.793394804000854492e-01,-1.049331426620483398e+00,9.920999407768249512e-01
-9.097363948822021484e-01,6.323671936988830566e-01,-1.207177191972732544e-01,1.511013388633728027e+00
1.049519062042236328e+00,-1.051805496215820312e+00,1.806260943412780762e-01,1.825141549110412598e+00
-1.698362588882446289e+00,4.402789473533630371e-01,-1.606425940990447998e-01,1.399039030075073242e+00
-4.131328165531158447e-01,1.246303081512451172e+00,-1.311684727668762207e+00,1.901118993759155273e+00
1.803849577903747559e+00,2.324396222829818726e-01,2.085316658020019531e+00,5.682955980300903320e-01
4.075289964675903320e-01,1.707660675048828125e+00,2.070544362068176270e-01,6.791957020759582520e-01
2.818302512168884277e-01,-7.048311829566955566e-01,4.713685512542724609e-01,-6.183470487594604492e-01
-5.964760780334472656e-01,-1.163945645093917847e-01,-1.042945742607116699e+00,-2.455775290727615356e-01
-1.310814261436462402e+00,-2.482242584228515625e+00,2.915264844894409180e+00,1.425225973129272461e+00
-1.425755858421325684e+00,-7.264770269393920898e-01,-1.339502930641174316e-01,6.542903780937194824e-01
1.129166364669799805e+00,-8.418350666761398315e-02,1.606714010238647461e+00,2.369615077972412109e+00
-2.242648124694824219e+00,9.350067377090454102e-01,4.355395585298538208e-02,8.500398993492126465e-01
-8.245579004287719727e-01,-1.241642475128173828e+00,6.197783946990966797e-01,7.092139720916748047e-01
4.792324900627136230e-01,-2.976908683776855469e-01,-5.404347181320190430e-02,-1.077530980110168457e+00
6.083742380142211914e-01,4.961736798286437988e-01,-4.562384188175201416e-01,-1.194780826568603516e+00
7.128142118453979492e-01,2.173541486263275146e-01,1.357856988906860352e+00,-4.803926348686218262e-01
-2.752085961401462555e-02,8.933434486389160156e-01,-1.491099953651428223e+00,-1.320745050907135010e-01
9.268724322319030762e-01,7.679690122604370117e-01,7.462614178657531738e-01,1.451875209808349609e+00
6.538775563240051270e-01,-1.503408432006835938e+00,1.163216590881347656e+00,1.335429430007934570e+00
-7.033544778823852539e-01,-7.937610745429992676e-01,-5.222992300987243652e-01,5.839666724205017090e-01
-5.619498435407876968e-03,-1.430252671241760254e+00,1.836021542549133301e+00,1.637170910835266113e+00
4.906491562724113464e-02,-7.455036044120788574e-03,-8.572050333023071289e-01,-1.317473649978637695e-01
-6.332768797874450684e-01,-4.000062942504882812e-01,7.313992977142333984e-01,-1.484344363212585449e+00
3.487209558486938477e+00,1.855181902647018433e-01,2.124990940093994141e+00,3.272093534469604492e-01
-1.035712957382202148e+00,-1.505357027053833008e+00,1.314214587211608887e+00,2.517029285430908203e+00
1.998251318931579590e+00,-4.326322972774505615e-01,3.186048984527587891e+00,6.209409981966018677e-02
1.571581512689590454e-01,-8.498834967613220215e-01,5.983594059944152832e-01,1.507522612810134888e-01
-1.279597282409667969e+00,8.392266035079956055e-01,4.786182940006256104e-01,3.093945503234863281e+00
4.524053335189819336e-01,-4.791679382324218750e-01,-5.467309355735778809e-01,-2.594897150993347168e-01
-1.675835400819778442e-01,-2.763642668724060059e-01,-6.004490703344345093e-02,8.749310970306396484e-01
-7.251970767974853516e-01,-1.596553474664688110e-01,-6.465117633342742920e-02,1.995290666818618774e-01
-6.103823781013488770e-01,4.899290800094604492e-01,-1.874171048402786255e-01,1.597010254859924316e+00
8.453229665756225586e-01,-1.229760169982910156e+00,-3.430416882038116455e-01,4.182723760604858398e-01
