1.555927157402038574e+00,3.736520707607269287e-01,4.482459425926208496e-01,-2.061181068420410156e+00,-8.148646950721740723e-01,-1.085721373558044434e+00,8.670120686292648315e-02
-5.802200436592102051e-01,-1.909920424222946167e-01,1.395828723907470703e+00,-1.739668697118759155e-01,2.959748804569244385e-01,-3.734704554080963135e-01,-2.936353348195552826e-02
7.773416489362716675e-02,-9.919476509094238281e-01,1.521751165390014648e+00,1.359158277511596680e+00,3.857148885726928711e-01,-8.278520703315734863e-01,6.304146051406860352e-01
4.810923039913177490e-01,3.355903029441833496e-01,2.556807100772857666e-01,1.504682064056396484e+00,1.514934420585632324e+00,8.042256236076354980e-01,7.125816345214843750e-01
4.813541769981384277e-01,9.748542308807373047e-01,-2.194100379943847656e+00,1.255493164062500000e+00,-1.227164626121520996e+00,-7.009631954133510590e-03,-1.159157156944274902e+00
-1.771174907684326172e+00,3.338424205780029297e+00,9.289501309394836426e-01,-1.090707302093505859e+00,1.722209811210632324e+00,1.271500706672668457e+00,-2.042952030897140503e-01
-1.529669404029846191e+00,1.953313827514648438e+00,2.231661081314086914e+00,-1.491753101348876953e+00,-1.116812705993652344e+00,7.741767168045043945e-01,-1.265428423881530762e+00
-8.140036463737487793e-01,1.155028700828552246e+00,-4.549609422683715820e-01,-5.951488018035888672e-01,6.368812322616577148e-01,1.375480145215988159e-01,-1.559853553771972656e-01
1.063836663961410522e-01,5.512039065361022949e-01,-1.086612462997436523e+00,-1.332564651966094971e-01,6.996082663536071777e-01,-1.666900992393493652e+00,2.033309489488601685e-01
-4.962455332279205322e-01,-1.463335633277893066e+00,2.161555528640747070e+00,-9.666100740432739258e-01,7.913376092910766602e-01,1.146135210990905762e+00,-1.382818698883056641e+00
1.326629400253295898e+00,6.788308620452880859e-01,-2.492398321628570557e-01,-4.034011662006378174e-01,1.510681509971618652e+00,-2.062717229127883911e-01,1.866668939590454102e+00
-2.255925655364990234e+00,5.232743024826049805e-01,1.270020127296447754e+00,-2.125471591949462891e+00,-1.500164151191711426e+00,-2.991996407508850098e-01,-9.574342966079711914e-01
-2.628560066223144531e-01,7.457473278045654297e-01,1.803073436021804810e-01,1.619545578956604004e+00,9.485029578208923340e-01,6.412875056266784668e-01,1.128697752952575684e+00
1.758180618286132812e+00,-1.780701726675033569e-01,5.465230941772460938e-01,-1.773744970560073853e-01,-1.666330575942993164e+00,2.918463945388793945e+00,-9.195292592048645020e-01
-9.457941055297851562e-01,-2.841392457485198975e-01,1.374203681945800781e+00,-1.397909998893737793e+00,9.829634428024291992e-01,3.766436874866485596e-02,1.010370969772338867e+00
-5.790466070175170898e-01,-7.976088523864746094e-01,1.025282025337219238e+00,1.376969814300537109e+00,5.946112871170043945e-01,4.256186783313751221e-01,9.154652357101440430e-01
6.319297552108764648e-01,-1.081219434738159180e+00,1.689028143882751465e+00,1.498135447502136230e+00,8.401634097099304199e-01,1.374622583389282227e+00,1.916797280311584473e+00
1.468325406312942505e-02,4.925058782100677490e-01,-7.777678966522216797e-01,3.377301990985870361e-01,4.368908882141113281e+00,-1.598634272813796997e-01,2.769499085843563080e-02
-6.729486584663391113e-01,-1.614236712455749512e+00,-8.488979935646057129e-01,9.007979035377502441e-01,-3.600929081439971924e-01,-3.087379217147827148e+00,6.143597364425659180e-01
1.440804362297058105e+00,1.784042716026306152e+00,1.453154236078262329e-01,-6.064237356185913086e-01,-2.265499681234359741e-01,2.246100902557373047e+00,5.576687306165695190e-02
-1.074084281921386719e+00,1.549559950828552246e+00,-7.796729207038879395e-01,-2.186608761548995972e-01,-9.245296716690063477e-01,-3.290951251983642578e-02,-5.562778711318969727e-01
1.853689737617969513e-02,-1.046340823173522949e+00,3.328589677810668945e+00,-1.714552760124206543e+00,-1.570901513099670410e+00,-4.483190774917602539e-01,2.983241677284240723e-01
-8.843029141426086426e-01,1.683477997779846191e+00,3.146876096725463867e-01,7.176972627639770508e-01,-8.430889248847961426e-01,1.165880560874938965e+00,-7.485690116882324219e-01
1.408939957618713379e+00,4.804171025753021240e-01,8.297571539878845215e-02,-2.760082483291625977e-01,-3.640331327915191650e-01,-1.679280251264572144e-01,-1.133711814880371094e+00
1.239304065704345703e+00,5.481083989143371582e-01,-1.988525390625000000e-01,1.833287715911865234e+00,6.107106804847717285e-01,-9.677696228027343750e-02,1.709341168403625488e+00
-6.001077890396118164e-01,-1.119429588317871094e+00,1.949839115142822266e+00,-2.884947955608367920e-01,4.717851877212524414e-01,-1.262562632560729980e+00,-5.917712450027465820e-01
-2.003041744232177734e+00,1.919095396995544434e+00,-9.322124719619750977e-02,-1.124054551124572754e+00,-3.554679751396179199e-01,-1.323947459459304810e-01,-2.226861715316772461e+00
7.271850109100341797e-01,-4.626507163047790527e-01,3.613495528697967529e-01,1.591729968786239624e-01,-1.455729722976684570e+00,-8.516740202903747559e-01,-2.971741259098052979e-01
6.897376384586095810e-03,-1.431079864501953125e+00,1.645059108734130859e+00,1.733890324831008911e-01,9.927996993064880371e-01,2.256340503692626953e+00,1.086911082267761230e+00
-1.262961983680725098e+00,7.834332585334777832e-01,1.950287073850631714e-01,3.007731437683105469e-01,1.064947247505187988e+00,2.237614870071411133e+00,2.735517323017120361e-01
1.195816040039062500e+00,2.259284973144531250e+00,-2.083939790725708008e+00,1.852283000946044922e+00,-1.567008733749389648e+00,2.039510488510131836e+00,7.672563195228576660e-02
1.298560142517089844e+00,-7.337641119956970215e-01,2.372059822082519531e+00,1.261164903640747070e+00,-8.244823217391967773e-01,3.365967571735382080e-01,2.559499502182006836e+00
6.979907155036926270e-01,-2.315203100442886353e-01,7.507213354110717773e-01,2.091364383697509766e+00,3.172802925109863281e+00,1.652726382017135620e-01,2.397921085357666016e-01
7.596451044082641602e-01,-4.569780528545379639e-01,1.426016092300415039e+00,1.703343272209167480e+00,2.408051013946533203e+00,2.098403930664062500e+00,5.353286862373352051e-01
-6.748528480529785156e-01,8.968521356582641602e-01,8.167624473571777344e-01,5.324105620384216309e-01,3.740455806255340576e-01,1.369984030723571777e+00,-3.630147576332092285e-01
4.599997997283935547e-01,-8.685361742973327637e-01,7.994943857192993164e-01,8.080242276191711426e-01,1.241564869880676270e+00,2.777827978134155273e+00,-1.054991602897644043e+00
-5.741615593433380127e-02,-1.336863994598388672e+00,9.887007474899291992e-01,1.819122433662414551e+00,1.099660754203796387e+00,4.310883283615112305e-01,-3.987868875265121460e-02
2.891331911087036133e-01,3.171066939830780029e-02,1.529357433319091797e+00,2.907316982746124268e-01,9.113497734069824219e-01,1.484456509351730347e-01,4.871802926063537598e-01
-2.264252752065658569e-01,2.281925678253173828e+00,5.492386221885681152e-01,1.636592745780944824e+00,-1.157466650009155273e+00,2.477584779262542725e-02,2.356790304183959961e+00
-1.864530205726623535e+00,1.715786933898925781e+00,-3.657771944999694824e-01,1.067556142807006836e+00,-3.478192687034606934e-01,1.857990980148315430e+00,-1.185474395751953125e+00
-7.665191292762756348e-01,1.221395850181579590e+00,5.283533334732055664e-01,-8.940307796001434326e-02,-8.999627232551574707e-01,2.294267654418945312e+00,-1.105391383171081543e+00
4.170739948749542236e-01,-1.768120378255844116e-01,1.900083661079406738e+00,3.523107528686523438e+00,-1.086314678192138672e+00,-2.912336349487304688e+00,-3.544994890689849854e-01
1.494023084640502930e+00,1.621741056442260742e+00,1.218925356864929199e+00,1.546573162078857422e+00,-3.193176269531250000e+00,-4.424336850643157959e-01,7.527855038642883301e-01
-2.770921945571899414e+00,2.406711816787719727e+00,5.019677281379699707e-01,-3.103552103042602539e+00,-7.023639231920242310e-02,3.935644775629043579e-02,-1.329986333847045898e+00
-6.400980800390243530e-02,3.617175221443176270e-01,-1.853013932704925537e-01,1.105533599853515625e+00,2.092432498931884766e+00,1.083591431379318237e-01,2.206707000732421875e+00
6.814534664154052734e-01,-3.208685815334320068e-01,8.328771591186523438e-01,1.418332099914550781e+00,3.340754508972167969e+00,-3.380766808986663818e-01,3.097053289413452148e+00
2.054217755794525146e-01,-6.012405753135681152e-01,-2.372226715087890625e-01,1.929270863533020020e+00,2.950997829437255859e+00,3.241896390914916992e+00,9.343462586402893066e-01
2.967398464679718018e-01,5.998035073280334473e-01,-1.333767175674438477e+00,-2.662264276295900345e-03,1.596766710281372070e+00,-2.351193726062774658e-01,-1.393308281898498535e+00
8.099321722984313965e-01,6.113133430480957031e-01,-1.690378189086914062e+00,8.634051084518432617e-01,7.628967165946960449e-01,-1.009331464767456055e+00,1.171566605567932129e+00
2.161883376538753510e-02,1.761603504419326782e-01,6.562505364418029785e-01,2.170051574707031250e+00,2.318998336791992188e+00,1.515548586845397949e+00,-9.635560214519500732e-02
1.131813004612922668e-01,-7.886210680007934570e-01,2.678557634353637695e+00,1.707402057945728302e-02,1.878193259239196777e+00,2.573781311511993408e-01,-5.165635347366333008e-01
-6.125451326370239258e-01,1.908793002367019653e-01,1.540078163146972656e+00,-1.374627798795700073e-01,-1.033287405967712402e+00,-8.138209581375122070e-01,2.182079553604125977e+00
2.648861408233642578e+00,-2.252869904041290283e-01,1.714328289031982422e+00,2.156980991363525391e+00,6.435479521751403809e-01,-4.070726037025451660e-01,4.832617342472076416e-01
2.186669588088989258e+00,9.433492273092269897e-02,1.284898281097412109e+00,-1.219344809651374817e-01,-1.058041572570800781e+00,2.122886180877685547e+00,-1.888868808746337891e+00
-1.537979960441589355e+00,3.836936712265014648e+00,-2.464941263198852539e+00,-1.838562488555908203e+00,-6.700856685638427734e-01,5.295233130455017090e-01,-2.818109095096588135e-01
1.291802644729614258e+00,-6.561644375324249268e-02,-8.165943026542663574e-01,4.985179007053375244e-01,-1.433344244956970215e+00,1.781538277864456177e-01,-5.001618862152099609e-01
-3.419310152530670166e-01,-9.171789884567260742e-01,2.455250471830368042e-01,1.338311553001403809e+00,-1.330018758773803711e+00,9.710555076599121094e-01,2.232839584350585938e+00
6.622846722602844238e-01,3.936466947197914124e-02,1.049107909202575684e+00,3.163266420364379883e+00,-1.866499185562133789e-01,-6.022287607192993164e-01,-8.899701237678527832e-01
1.337616324424743652e+00,7.179508805274963379e-01,2.160361766815185547e+00,1.184587359428405762e+00,-9.478033185005187988e-01,-3.662866950035095215e-01,-1.238890409469604492e+00
-7.644464373588562012e-01,1.250276327133178711e+00,-6.267969608306884766e-01,-4.302333295345306396e-02,1.171967267990112305e+00,7.772750854492187500e-01,2.882319390773773193e-01
4.277831912040710449e-01,-9.447299242019653320e-01,2.550768852233886719e+00,-8.768199682235717773e-01,1.957359433174133301e+00,3.538975477218627930e+00,-1.295022726058959961e+00
1.581837654113769531e+00,-6.317228674888610840e-01,-3.982606530189514160e-01,-2.806511335074901581e-02,-3.515899896621704102e+00,-1.343163013458251953e+00,1.370893359184265137e+00
-6.798971295356750488e-01,3.841129830107092857e-03,1.254342675209045410e+00,6.137018203735351562e-01,7.560777664184570312e-01,5.156025290489196777e-01,3.057277441024780273e+00
7.309629321098327637e-01,1.504655480384826660e+00,-1.756165027618408203e+00,3.040533304214477539e+00,-7.815655469894409180e-01,-1.460449099540710449e+00,1.103675484657287598e+00
-8.039450049400329590e-01,1.544319391250610352e+00,-5.857434868812561035e-01,-7.758906483650207520e-01,-5.560890436172485352e-01,1.158641934394836426e+00,-1.403675556182861328e+00
-1.038084644824266434e-02,-3.765413761138916016e-01,1.645688652992248535e+00,2.529947996139526367e+00,2.297907352447509766e+00,-2.032807588577270508e+00,-1.198768615722656250e+00
2.174897432327270508e+00,-9.321927428245544434e-01,1.805870890617370605e+00,1.299086332321166992e+00,3.885454833507537842e-01,3.733331263065338135e-01,2.597242593765258789e+00
2.034194469451904297e+00,-1.615330576896667480e-01,7.343885898590087891e-01,-1.460192084312438965e+00,2.402753114700317383e+00,1.163709640502929688e+00,-2.070461511611938477e-01
8.926441669464111328e-01,1.108721017837524414e+00,-1.511959359049797058e-03,6.745271086692810059e-01,-2.902388274669647217e-01,1.850343495607376099e-01,-1.019095420837402344e+00
-1.006705880165100098e+00,1.400707483291625977e+00,1.238675713539123535e+00,2.969385981559753418e-01,-1.834065198898315430e+00,2.594584226608276367e+00,-2.111823707818984985e-01
-1.066120624542236328e+00,2.576520681381225586e+00,-1.118698477745056152e+00,5.616721510887145996e-01,-5.524468421936035156e-01,-9.387350082397460938e-02,-2.754033803939819336e-01
-2.134423889219760895e-02,-2.080983161926269531e+00,9.699028730392456055e-01,6.273561716079711914e-01,-2.508265674114227295e-01,2.430510044097900391e+00,1.485827445983886719e+00
-1.443580508232116699e+00,6.777485013008117676e-01,6.321333050727844238e-01,3.366295695304870605e-01,1.017561316490173340e+00,2.278626561164855957e-01,1.288524746894836426e+00
3.009774088859558105e-01,-1.527977705001831055e+00,1.583052635192871094e+00,2.073502779006958008e+00,6.839319467544555664e-01,4.343320131301879883e-01,-1.045450344681739807e-01
6.438637971878051758e-01,1.051357984542846680e+00,-3.622477650642395020e-01,-9.858838915824890137e-01,2.451257228851318359e+00,-7.224885821342468262e-01,7.255569696426391602e-01
-6.750090122222900391e-01,1.359107941389083862e-01,-1.059250235557556152e+00,-1.332156777381896973e+00,2.294645786285400391e+00,1.563856959342956543e+00,-2.153566598892211914e+00
-1.063241839408874512e+00,2.325260162353515625e+00,4.467898011207580566e-01,1.333641171455383301e+00,-3.237095177173614502e-01,-8.485705852508544922e-01,7.298629879951477051e-01
5.851672291755676270e-01,-2.051083326339721680e+00,9.996209144592285156e-01,1.659417867660522461e+00,-1.097299098968505859e+00,1.017263770103454590e+00,-6.443308591842651367e-01
4.242029488086700439e-01,1.081404924392700195e+00,-3.376733660697937012e-01,1.888008564710617065e-01,7.117050290107727051e-01,-2.932808160781860352e+00,2.150004863739013672e+00
-1.721338748931884766e+00,1.028159618377685547e+00,3.355262577533721924e-01,-4.144246578216552734e-01,-1.802110970020294189e-01,-3.689255714416503906e-01,1.680326461791992188e+00
-1.389917731285095215e+00,2.232668876647949219e+00,6.123921275138854980e-01,-1.670311570167541504e+00,1.551923990249633789e+00,6.853757500648498535e-01,2.040938854217529297e+00
9.389070868492126465e-01,-2.546401500701904297e+00,4.675184190273284912e-01,8.845501542091369629e-01,-6.154615879058837891e-01,4.701375007629394531e+00,-1.196942090988159180e+00
-3.305042088031768799e-01,2.835657596588134766e-01,5.163605809211730957e-01,1.037893891334533691e+00,1.556619256734848022e-01,-2.743398025631904602e-02,4.548567533493041992e-01
-2.075699806213378906e+00,2.343343973159790039e+00,1.343717455863952637e+00,5.676333308219909668e-01,-1.478266417980194092e-01,-5.398249626159667969e-01,-1.204962849617004395e+00
-1.662498950958251953e+00,1.175490736961364746e+00,-1.408802747726440430e+00,1.029778003692626953e+00,-1.139446139335632324e+00,-2.521698176860809326e-01,-1.066061139106750488e+00
7.559409141540527344e-01,2.877537533640861511e-02,1.410799622535705566e-01,-6.130940914154052734e-01,1.343865990638732910e+00,-7.601143121719360352e-01,7.873190641403198242e-01
-3.229904770851135254e-01,-5.620135068893432617e-01,6.165324449539184570e-01,-5.322317481040954590e-01,3.217323124408721924e-01,-4.142388105392456055e-01,6.243717670440673828e-02
-1.492643356323242188e+00,1.049581646919250488e+00,1.140055775642395020e+00,-1.383743047714233398e+00,-9.653805494308471680e-01,-1.395384907722473145e+00,-2.541558742523193359e-01
-2.477601468563079834e-01,5.477469563484191895e-01,-1.560423016548156738e+00,1.348974347114562988e+00,-7.469006776809692383e-01,1.966189503669738770e+00,2.860559225082397461e-01
9.762626141309738159e-02,6.825609803199768066e-01,-1.999616771936416626e-01,2.108921766281127930e+00,2.120096683502197266e+00,2.220389604568481445e+00,-1.753610849380493164e+00
-2.137901544570922852e+00,1.659486651420593262e+00,6.292585134506225586e-01,-1.526085853576660156e+00,1.732958197593688965e+00,1.031574010848999023e+00,5.541716217994689941e-01
-9.139805436134338379e-01,1.072177410125732422e+00,1.767776012420654297e+00,8.816023170948028564e-02,-1.135315537452697754e+00,1.851105213165283203e+00,-7.039659619331359863e-01
1.069840073585510254e+00,-2.071164399385452271e-01,-9.920982718467712402e-01,2.854146480560302734e+00,-1.458394408226013184e+00,1.169584870338439941e+00,7.595587372779846191e-01
2.069622039794921875e+00,-1.777964979410171509e-01,-3.762366175651550293e-01,2.030383348464965820e+00,4.802641272544860840e-02,1.253633260726928711e+00,-3.503241837024688721e-01
3.395274877548217773e-01,-4.427438378334045410e-01,2.284422283992171288e-03,8.340567946434020996e-01,3.286811351776123047e+00,2.735434770584106445e-01,4.228277206420898438e+00
-4.575063586235046387e-01,1.259313225746154785e+00,-1.206529855728149414e+00,-5.993825793266296387e-01,2.192660123109817505e-01,-1.673709034919738770e+00,7.165439128875732422e-01
6.497098803520202637e-01,-8.994405865669250488e-01,1.261804699897766113e+00,1.664355039596557617e+00,4.071505546569824219e+00,4.139325320720672607e-01,-2.640441656112670898e+00
4.942758083343505859e-01,-2.338645935058593750e+00,-1.637472629547119141e+00,2.512456476688385010e-01,-3.024715662002563477e+00,-1.433275490999221802e-01,9.509470313787460327e-02
1.899160742759704590e-01,-2.888908386230468750e-01,4.718440771102905273e-02,1.088776707649230957e+00,2.179594516754150391e+00,-5.168578028678894043e-01,-3.575572371482849121e-01
-1.448141455650329590e+00,2.582976341247558594e+00,3.926363587379455566e-01,3.670978546142578125e-01,1.254983305931091309e+00,-2.121496438980102539e+00,-1.971034854650497437e-01
3.039036691188812256e-01,-2.608097791671752930e-01,5.193222165107727051e-01,-3.409076631069183350e-01,1.405443698167800903e-01,-8.035014867782592773e-01,-5.220420360565185547e-01
-7.571882009506225586e-01,2.663001775741577148e+00,1.801569223403930664e+00,1.756079077720642090e+00,-2.756437957286834717e-01,-5.563533902168273926e-01,7.955077290534973145e-01
-1.740783333778381348e+00,3.213620424270629883e+00,-6.717124581336975098e-02,5.707992985844612122e-02,1.224484086036682129e+00,-4.996084868907928467e-01,-5.057451128959655762e-01
1.921637952327728271e-01,1.666681647300720215e+00,-1.679362058639526367e+00,2.501215696334838867e+00,-2.821108996868133545e-01,-2.925793826580047607e-01,-2.077516913414001465e-01
1.678725957870483398e+00,7.638926506042480469e-01,-5.263361930847167969e-01,-3.725479245185852051e-01,-6.362565159797668457e-01,-1.973333358764648438e+00,3.047756552696228027e-01
-1.534341573715209961e-01,1.598215997219085693e-01,-1.180036425590515137e+00,-8.476173281669616699e-01,2.905995607376098633e+00,-1.366298913955688477e+00,1.472668051719665527e+00
-5.719795823097229004e-01,3.868844807147979736e-01,-5.062485337257385254e-01,-9.111399054527282715e-01,2.705995082855224609e+00,-7.190675735473632812e-01,1.353415846824645996e+00
1.218153014779090881e-01,-9.271425604820251465e-01,2.339304685592651367e+00,3.190529048442840576e-01,-9.012994170188903809e-01,1.329515218734741211e+00,1.076232552528381348e+00
-2.395062297582626343e-01,-6.278382539749145508e-01,1.063602447509765625e+00,8.890827298164367676e-01,-2.408872693777084351e-01,4.877455830574035645e-01,2.304622411727905273e+00
-1.520913988351821899e-01,-2.010977029800415039e+00,-1.494378685951232910e+00,1.904583573341369629e+00,9.276386499404907227e-01,-2.551570892333984375e+00,9.558511525392532349e-02
-1.104815483093261719e+00,1.592013239860534668e+00,1.136101841926574707e+00,5.343375802040100098e-01,2.504739284515380859e+00,-7.232152819633483887e-01,-1.006995514035224915e-01
-4.318858683109283447e-01,-1.753327608108520508e+00,-4.145933687686920166e-01,2.052900552749633789e+00,-1.458965420722961426e+00,-3.209470272064208984e+00,-2.386775165796279907e-01
-2.819870710372924805e+00,1.361356019973754883e+00,-6.608418822288513184e-01,9.214221835136413574e-01,1.411763310432434082e+00,2.283154249191284180e+00,1.463180780410766602e+00
7.097967863082885742e-01,-7.628424763679504395e-01,-3.125751316547393799e-01,3.335053205490112305e+00,-3.255399465560913086e+00,6.024473309516906738e-01,-6.401581764221191406e-01
-9.389910101890563965e-01,3.273586332798004150e-01,-4.132944941520690918e-01,1.103011846542358398e+00,8.057873249053955078e-01,-1.035627722740173340e+00,1.615780353546142578e+00
-4.550999104976654053e-01,1.168440818786621094e+00,-7.283172607421875000e-01,1.917886972427368164e+00,1.104320764541625977e+00,9.089899659156799316e-01,1.045044779777526855e+00
7.353768348693847656e-01,2.050351500511169434e-01,-3.087310075759887695e+00,1.600355625152587891e+00,1.419849842786788940e-01,1.963787674903869629e+00,4.709067642688751221e-01
-5.020382404327392578e-01,-2.372676849365234375e+00,-1.836903214454650879e+00,1.681922376155853271e-01,2.599835693836212158e-01,-1.356234908103942871e+00,-5.624875426292419434e-01
-8.847156167030334473e-01,1.599570751190185547e+00,-1.143950462341308594e+00,4.565040171146392822e-01,-8.812741935253143311e-02,-1.596501111984252930e+00,-1.570206880569458008e+00
1.767067462205886841e-01,1.074249267578125000e+00,-2.470090866088867188e+00,-1.556232333183288574e+00,-9.655895233154296875e-01,-3.340557515621185303e-01,-9.213167428970336914e-02
5.522107481956481934e-01,2.672644555568695068e-01,-2.287446111440658569e-01,2.971727371215820312e+00,-3.497548699378967285e-01,1.280974388122558594e+00,-5.876478552818298340e-01
-2.430071115493774414e+00,1.866065025329589844e+00,-1.532778292894363403e-01,1.669590920209884644e-01,2.256639719009399414e+00,2.353183031082153320e+00,-5.605437755584716797e-01
-1.242358446121215820e+00,9.636307358741760254e-01,8.107409477233886719e-01,1.471033394336700439e-01,-3.734258115291595459e-01,-5.007979273796081543e-01,1.297924399375915527e+00
-1.554619073867797852e-01,-2.876211404800415039e-01,-1.982357740402221680e+00,7.582248449325561523e-01,-4.260357618331909180e-01,-3.364773988723754883e-01,-1.089944601058959961e+00
1.433449029922485352e+00,-2.390575408935546875e-02,-9.192898869514465332e-01,1.758367300033569336e+00,1.506170630455017090e+00,1.761290669441223145e+00,3.412358462810516357e-01
5.324231386184692383e-01,-7.308759093284606934e-01,9.838143587112426758e-01,2.496629953384399414e+00,4.509658336639404297e+00,1.277236104011535645e+00,-7.864746451377868652e-01
-6.996095776557922363e-01,-3.770136237144470215e-01,1.322428584098815918e+00,1.612663388252258301e+00,-2.327533245086669922e+00,8.863943815231323242e-01,-4.554065704345703125e+00
1.829888701438903809e+00,-8.972575664520263672e-01,3.145753145217895508e-01,-2.166517496109008789e+00,7.065803408622741699e-01,-1.013021111488342285e+00,-2.309904575347900391e+00
-1.689206808805465698e-01,8.174356818199157715e-01,1.062391042709350586e+00,2.708403766155242920e-01,3.144121468067169189e-01,8.287258744239807129e-01,-1.589025497436523438e+00
2.099529504776000977e+00,-1.568576097488403320e+00,5.385893583297729492e-01,6.008815169334411621e-01,-3.352800384163856506e-02,5.597089529037475586e-01,2.410731077194213867e+00
-1.003082275390625000e+00,2.494252204895019531e+00,1.040231585502624512e+00,6.866220235824584961e-01,2.319120168685913086e+00,-2.025247812271118164e+00,8.286099433898925781e-01
1.915774047374725342e-01,-7.972585558891296387e-01,3.822113871574401855e-01,9.979925751686096191e-01,3.404015302658081055e-01,2.966531038284301758e+00,1.163672089576721191e+00
3.780966997146606445e-01,-2.541966915130615234e+00,-5.921026468276977539e-01,6.135762929916381836e-01,-1.050371050834655762e+00,-4.736519977450370789e-02,1.565087080001831055e+00
2.270137518644332886e-01,7.044868078082799911e-03,-8.360614776611328125e-01,1.288656115531921387e+00,2.664386987686157227e+00,1.160865351557731628e-01,-3.002788424491882324e-01
-1.557781934738159180e+00,3.580643415451049805e+00,-5.581110715866088867e-01,-2.033346414566040039e+00,1.381201386451721191e+00,-5.220334529876708984e-01,5.793761014938354492e-01
-1.708991765975952148e+00,3.431792020797729492e+00,2.099671661853790283e-01,-1.826844096183776855e+00,1.604219555854797363e+00,9.273566603660583496e-01,-2.122221469879150391e+00
-3.058751225471496582e-01,-1.020660400390625000e+00,2.255668163299560547e+00,6.210350394248962402e-01,-1.087341904640197754e+00,-3.038250446319580078e+00,2.629202902317047119e-01
1.481033802032470703e+00,1.310894489288330078e+00,-2.655696868896484375e-01,-1.165309309959411621e+00,1.978376388549804688e+00,2.015799999237060547e+00,-4.552655294537544250e-02
-4.453493356704711914e-01,-6.063876152038574219e-01,2.950104713439941406e+00,-1.105786919593811035e+00,-4.727297723293304443e-01,-8.255125880241394043e-01,1.188801646232604980e+00
-8.280687332153320312e-01,-1.143647551536560059e+00,1.666598677635192871e+00,9.670743346214294434e-01,-1.317651629447937012e+00,1.319082260131835938e+00,-8.619263172149658203e-01
1.115669012069702148e+00,3.492664098739624023e-01,-3.170478045940399170e-01,1.608706116676330566e-01,-3.607503652572631836e+00,-1.185633659362792969e+00,1.909604430198669434e+00
-1.788300752639770508e+00,2.350459337234497070e+00,2.040575504302978516e+00,1.099364832043647766e-01,-4.201716482639312744e-01,-1.897902965545654297e+00,-2.348708868026733398e+00
3.394063413143157959e-01,2.056262269616127014e-02,2.941377647221088409e-02,9.628907442092895508e-01,1.631832122802734375e+00,7.959871888160705566e-01,5.058653354644775391e-01
5.371446609497070312e-01,3.802904486656188965e-01,-7.235716581344604492e-01,9.005798101425170898e-01,3.389182567596435547e+00,-1.889780163764953613e+00,-9.691718220710754395e-01
